,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1810,חיפה,התיכון 25,3,652.0,2.0,1960,none,none,none,none,none,"1,225,000",none,none,none,none,none,1240000,none,none
1811,חיפה,התיכון 26,3,62.0,,1970,none,none,none,none,none,none,none,none,none,none,none,"1,072,340",none,none
1812,חיפה,התיכון 27,3,673.0,100.0,0,none,none,none,none,none,none,none,"1,360,000","1,280,000",none,none,none,1280000,none
1813,חיפה,התיכון 29,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1337500,none
1814,חיפה,התיכון 30,3,662.0,1.0,1970,none,"740,741",none,none,none,none,none,none,none,"1,110,000",none,1072170,none,none
1815,חיפה,התיכון 31,3,666.0,2.0,1970,none,none,none,"850,000",none,none,none,none,none,none,none,none,1158000,none
1816,חיפה,התיכון 37,3,69.0,1.0,1947,none,none,none,none,none,"900,000",none,none,none,none,none,none,none,none
1817,חיפה,התיכון 40,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,"1,400,000",none,1350000,none
1818,חיפה,התיכון 41,3,74.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,"1,050,000",none,none,none
1819,חיפה,התיכון 47,3,664.0,1.0,1980,"880,000",none,none,none,none,none,none,none,none,none,none,1130000,1150000,none
1820,חיפה,התיכון 48,3,90.0,3.0,2010,none,"1,250,000",none,none,none,"1,330,000",none,none,none,none,none,none,none,none
1821,חיפה,התיכון 5,3,654.0,2.0,1970,none,none,none,"900,000",none,none,none,none,none,none,none,625000,1211000,none
1822,חיפה,התיכון 52,3,53.0,2.0,1960,none,none,"695,000",none,none,none,none,none,none,none,none,none,none,none
1823,חיפה,התיכון 54,3,73.0,1.0,1980,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none,none
1824,חיפה,התיכון 59,3,652.0,,1955,none,"810,810",none,none,none,none,none,none,none,none,none,1150000,none,none
1825,חיפה,התיכון 60,3,59.0,1.0,2018,none,none,none,none,none,none,none,none,"1,300,000",none,none,none,none,none
1826,חיפה,התיכון 61,3,654.0,100.0,0,none,none,none,none,none,none,none,none,"1,145,000",none,1277000,1210000,1322500,none
1827,חיפה,התיכון 64,3,687.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1375000,none
1828,חיפה,התיכון 68,3,659.0,1.0,1960,"745,000",none,none,"870,000",none,none,none,none,none,none,none,955000,none,none
1829,חיפה,התיכון 74,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1355000,none
1830,חיפה,התיכון 76,3,53.0,,1970,none,none,none,none,none,"735,000",none,none,none,none,none,none,none,none
1831,חיפה,התיכון 81,3,683.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1458000,none,none
1832,חיפה,התיכון 86,3,668.0,2.0,1968,"730,000",none,none,none,none,none,none,none,none,none,none,1250000,1300000,none
1833,חיפה,התיכון הים 14,3,64.0,3.0,1970,none,none,"400,000",none,none,none,none,none,"800,000",none,none,none,none,none
1834,חיפה,התכלת 234,3,70.0,,1980,none,none,none,none,none,none,"1,550,000",none,none,none,none,none,none,none
1835,חיפה,התמר 10,3,677.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1435000,none,none,none
1836,חיפה,התמר 12,3,79.0,4.0,1974,none,none,none,none,none,none,"600,000",none,none,none,none,none,none,none
1837,חיפה,התמר 16,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1280000,none
1838,חיפה,התמר 18,3,79.0,4.0,1980,none,none,none,none,"1,110,000",none,none,none,none,none,none,none,none,none
1839,חיפה,התמר 20,3,77.0,5.0,1970,none,none,none,none,none,"1,162,500",none,none,none,none,none,none,none,none
1840,חיפה,התמר 22,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1060000,none,none
1841,חיפה,התמר 23,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1215000,none,none
1842,חיפה,התמר 27,3,77.0,2.0,1973,none,"960,000",none,none,none,none,none,none,none,none,none,none,none,none
1843,חיפה,התמר 28,3,74.0,2.0,1970,none,none,none,none,none,"1,135,000",none,none,none,none,none,none,none,none
1844,חיפה,התמר 42,3,679.0,100.0,0,none,"935,000",none,none,none,none,none,none,none,none,none,1240000,1270000,none
1845,חיפה,התניא בעל 10,3,80.0,,1999,none,none,none,none,none,none,none,none,"1,060,000",none,none,none,none,none
1846,חיפה,התניא בעל 2,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1275000,none
1847,חיפה,התניא בעל 3,3,639.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,800000,none
1848,חיפה,התניא בעל 8,3,65.0,2.0,1980,none,none,"420,000",none,none,none,none,none,none,none,none,none,none,none
1849,חיפה,התקוה 10,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1130000,none
1850,חיפה,התקוה 16,3,62.0,1.0,1900,none,"500,000",none,none,none,none,none,none,none,"1,220,000",none,none,none,none
1851,חיפה,התקוה 22,3,61.0,,1970,none,none,none,none,none,none,none,none,none,"1,220,000",none,none,none,none
1852,חיפה,התקוה 23,3,55.0,,1960,none,none,none,none,none,none,none,none,"730,000",none,none,none,none,none
1853,חיפה,התקוה 26,3,661.0,3.0,2020,none,none,none,none,none,none,none,none,none,none,850000,880000,none,none
1854,חיפה,התקומה 1,3,646.0,,1970,"240,000","340,000",none,none,none,none,none,none,none,none,none,681666,none,none
1855,חיפה,התקומה 43,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1185000,none,none
1856,חיפה,התשבי 1,3,92.0,3.0,2014,none,none,none,none,"1,860,315",none,none,none,none,none,none,none,none,none
1857,חיפה,התשבי 10,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1175000,none,none
1858,חיפה,התשבי 100,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1400000,none
1859,חיפה,התשבי 108,3,81.0,,1950,none,none,none,none,"1,250,000",none,none,none,none,none,none,none,none,none
1860,חיפה,התשבי 11,3,71.0,2.0,1980,none,none,none,none,none,none,"875,000",none,none,"920,000",960000,none,none,none
1861,חיפה,התשבי 110,3,82.0,,1901,"965,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1862,חיפה,התשבי 113,3,82.0,2.0,1917,none,none,none,none,"1,850,000",none,none,none,none,none,none,none,none,none
1863,חיפה,התשבי 116,3,85.0,1.0,1967,none,none,"1,253,000",none,none,none,none,none,none,none,none,none,none,none
1864,חיפה,התשבי 120,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1725000,none
1865,חיפה,התשבי 126,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1690000,none
1866,חיפה,התשבי 13,3,672.0,100.0,0,"708,000",none,none,none,none,none,none,none,none,none,none,none,1140000,none
1867,חיפה,התשבי 130,3,100.0,2.0,2014,none,none,none,1989460,"1,882,745","1,832,000",none,"2,170,000",none,none,"2,235,000",none,none,none
1868,חיפה,התשבי 19,3,71.0,,1960,none,none,none,none,none,none,none,none,none,none,"950,000",none,none,none
1869,חיפה,התשבי 2,3,675.0,3.0,1950,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,1525000,none
1870,חיפה,התשבי 21,3,690.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1400000,none,none
1871,חיפה,התשבי 22,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1175000,none,none
1872,חיפה,התשבי 26,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1420000,none
1873,חיפה,התשבי 29,3,79.0,1.0,1990,none,none,none,"1,275,000",none,none,none,none,none,none,none,none,none,none
1874,חיפה,התשבי 38,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1660000,none
1875,חיפה,התשבי 47,3,60.0,1.0,1960,none,"840,000",none,none,none,none,none,none,none,none,none,none,none,none
1876,חיפה,התשבי 49,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1600000,none,none,none
1877,חיפה,התשבי 5,3,60.0,1.0,1950,none,none,none,none,none,none,none,none,"1,175,000",none,none,none,none,none
1878,חיפה,התשבי 51,3,77.0,1.0,1980,none,1136666,none,none,none,none,none,none,none,none,none,none,none,none
1879,חיפה,התשבי 65,3,91.0,2.0,1962,"1,450,000",none,none,"1,550,000",none,none,none,none,none,none,none,none,none,none
1880,חיפה,התשבי 69,3,670.0,,1969,none,none,none,none,"1,900,000",none,none,none,none,none,none,none,1875000,none
1881,חיפה,התשבי 72,3,90.0,1.0,1958,"950,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1882,חיפה,התשבי 77,3,71.0,1.0,1970,none,none,none,none,none,"1,311,309",none,none,none,none,none,none,none,none
1883,חיפה,התשבי 88,3,73.0,1.0,1960,none,none,"930,000",none,none,"1,600,000",none,none,none,none,none,none,none,none
1884,חיפה,התשבי 9,3,679.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1230000,none,none,none
1885,חיפה,התשבי 94,3,82.0,2.0,1980,none,none,none,none,none,none,"1,350,000",none,none,none,none,none,none,none
1886,חיפה,התשעה 118,3,65.0,5.0,1960,none,none,"340,000",none,none,none,none,none,none,none,"198,750",none,none,none
1887,חיפה,התשעה 13,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,575000,575000,700000,none
1888,חיפה,התשעה 25,3,665.0,100.0,0,none,none,none,none,none,none,"530,000",none,none,none,none,640000,688333,none
1889,חיפה,ואדי 14,3,73.0,1.0,1970,"180,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1890,חיפה,ואדי 26,3,62.0,,1950,none,"198,000",none,none,none,none,none,none,none,none,none,none,none,none
1891,חיפה,ואדי 38,3,78.0,1.0,1950,none,"81,375",none,none,none,none,none,none,none,none,none,none,none,none
1892,חיפה,ואדי 52,3,77.0,1.0,1950,none,none,none,none,none,none,"200,000",none,none,none,none,none,none,none
1893,חיפה,ואדי 6,3,67.0,2.0,1950,none,none,"68,400",none,none,none,none,none,none,none,none,none,none,none
1894,חיפה,ואדי 9,3,77.0,3.0,1905,none,"50,000",none,none,none,none,"350,000",none,none,none,none,none,none,none
1895,חיפה,וגוד,3,52.0,3.0,2004,none,none,none,none,"1,375,000",none,none,none,none,none,none,none,none,none
1896,חיפה,וגוד 14,3,68.0,2.0,1980,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none,none
1897,חיפה,וגוד 16,3,58.0,1.0,1950,none,none,none,none,none,"820,000",none,none,none,none,none,none,none,none
1898,חיפה,וגוד 21,3,68.0,1.0,1958,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none
1899,חיפה,וגוד 24,3,65.0,1.0,1984,none,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none
1900,חיפה,וגוד 30,3,53.0,,1955,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none
1901,חיפה,וגוד 34,3,56.0,1.0,1950,none,none,none,none,none,none,none,"1,120,000",none,none,none,none,none,none
1902,חיפה,וגוד 38,3,52.0,2.0,1960,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none
1903,חיפה,וגוד 40,3,80.0,2.0,1950,none,none,"850,000",none,none,none,none,none,none,none,none,none,none,none
1904,חיפה,וגוד 7,3,63.0,3.0,2002,none,"1,260,000",none,none,none,none,none,"1,400,000",none,none,none,none,none,none
1905,חיפה,ודגוד 10,3,675.0,100.0,0,none,none,none,none,none,"1,125,000",none,none,none,none,750000,none,none,none
1906,חיפה,ודגוד 12,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1000000,none,none
1907,חיפה,ודגוד 14,3,68.0,,1950,"830,000",none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
1908,חיפה,ודגוד 16,3,56.0,3.0,1980,none,"700,000",none,none,none,none,none,none,none,none,none,none,none,none
1909,חיפה,ודגוד 19,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1200000,none,none
1910,חיפה,ודגוד 2,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1350000,none
1911,חיפה,ודגוד 20,3,36.0,1.0,1950,none,none,none,none,none,"950,000",none,none,none,none,none,none,none,none
1912,חיפה,ודגוד 22,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1185000,none,none
1913,חיפה,ודגוד 23,3,83.0,,1960,none,"518,740","522,090",none,none,none,none,none,none,none,none,none,none,none
1914,חיפה,ודגוד 24,3,656.0,,1970,none,975000,"900,000",none,none,none,none,none,none,"1,290,000",1250000,none,none,none
1915,חיפה,ודגוד 26,3,647.0,100.0,0,none,none,none,none,none,none,none,none,"1,060,000","1,290,000",none,1127000,none,none
1916,חיפה,ודגוד 28,3,52.0,,1950,none,none,none,none,none,none,none,"1,100,000",none,"1,185,000",none,none,none,none
1917,חיפה,ודגוד 30,3,52.0,2.0,1950,none,none,none,none,none,"1,290,000",none,none,none,"1,185,000",none,none,none,none
1918,חיפה,ודגוד 32,3,652.0,100.0,0,none,none,none,none,none,"920,000",none,"1,120,000",none,none,none,1500000,none,none
1919,חיפה,ודגוד 38,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1080000,none,none
1920,חיפה,ודגוד 40,3,75.0,,1980,none,none,"720,000",1100000,"1,160,000","1,150,000",none,none,none,none,none,none,none,none
1921,חיפה,ודגוד 42,3,53.0,,1955,none,none,none,none,"1,250,000",none,none,none,none,none,none,none,none,none
1922,חיפה,ודגוד 7,3,663.0,100.0,0,none,none,none,none,none,none,none,1500000,none,none,none,1682000,2050000,none
1923,חיפה,ודגוד 8,3,653.0,1.0,1970,none,none,none,none,none,"1,495,000",none,none,1600000,none,none,none,1300000,none
1924,חיפה,וינגיט 1,3,655.0,100.0,0,none,none,none,none,none,none,none,none,"3,040,000",none,none,none,440000,none
1925,חיפה,וינגיט 10,3,121.0,,1970,none,"700,000",none,none,none,none,"1,210,000",none,"1,850,000",none,none,none,none,none
1926,חיפה,וינגיט 13,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1060000,none,none
1927,חיפה,וינגיט 14,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,820000,none,none
1928,חיפה,וינגיט 15,3,659.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1077500,none,none
1929,חיפה,וינגיט 19,3,82.0,2.0,1957,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none
1930,חיפה,וינגיט 22,3,49.0,,1950,none,none,none,none,none,none,none,none,none,"761,000",none,none,none,none
1931,חיפה,וינגיט 24,3,54.0,1.0,1970,none,none,none,none,"825,000",none,none,none,none,none,none,none,none,none
1932,חיפה,וינגיט 25,3,65.0,,1980,none,none,none,none,none,none,none,"1,070,000",none,none,none,none,none,none
1933,חיפה,וינגיט 26,3,665.0,100.0,0,none,none,"690,000",none,none,none,none,none,none,none,none,none,1345000,none
1934,חיפה,וינגיט 27,3,65.0,1.0,1980,none,none,none,none,none,none,none,"1,070,000",none,none,none,none,none,none
1935,חיפה,וינגיט 3,3,70.0,2.0,1965,none,none,none,none,none,none,none,"850,851",none,none,none,none,none,none
1936,חיפה,וינגיט 30,3,54.0,2.0,1960,none,none,none,none,"805,000",none,none,none,none,none,none,none,none,none
1937,חיפה,וינגיט 32,3,73.0,2.0,1961,none,"770,000",none,none,none,none,none,none,none,none,none,none,none,none
1938,חיפה,וינגיט 36,3,68.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,"975,000",none,none,none
1939,חיפה,וינגיט 40,3,66.0,1.0,1900,"780,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1940,חיפה,וינגיט 6,3,121.0,7.0,1970,none,none,none,none,none,none,none,none,"1,850,000",none,none,none,none,none
1941,חיפה,וינגיט 7,3,136.0,3.0,1974,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none
1942,חיפה,וינגיט 8,3,80.0,1.0,1960,none,"800,000",none,none,none,none,none,none,none,none,none,none,none,none
1943,חיפה,וינגיט 9,3,59.0,3.0,1960,none,"570,414",none,"945,000",none,none,1010000,none,none,none,none,none,none,none
1944,חיפה,וינצי דה 10,3,81.0,3.0,1980,none,"885,000",none,none,none,none,none,"1,200,000",none,none,none,none,none,none
1945,חיפה,ויצו 13,3,685.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2170000,none,none
