,sale_day,city,adress,floor,size,price
4081,10.02.2021,חיפה,ששת הימים 6,שלישית ועלית גג,97,"1,580,000"
4082,10.02.2021,חיפה, ,שביעית,87,"1,100,000"
4083,09.02.2021,חיפה,הספורט 12,קרקע,78,"1,445,000"
4084,09.02.2021,חיפה,חניתה 54,שניה,69.25,"900,000"
4085,09.02.2021,חיפה,שמשון 28,שלישית,68,"1,070,000"
4086,09.02.2021,חיפה,תענך 38,ראשונה,61.40,"580,000"
4087,09.02.2021,חיפה,שבטי ישראל 36,ראשונה,53,"706,000"
4088,09.02.2021,חיפה, ,שביעית,70,"1,200,000"
4089,08.02.2021,חיפה,דרך הים 71,שניה,60.80,"880,000"
4090,08.02.2021,חיפה,ישעיהו 10,שמינית,65.25,"940,000"
4091,08.02.2021,חיפה,יצחק 4,ראשונה,80,"1,700,000"
4092,08.02.2021,חיפה,"יל""ג 13",קומה 1,71.95,"725,000"
4093,08.02.2021,חיפה,"רמב""ן 23",קרקע,62,"1,050,000"
4094,08.02.2021,חיפה,בורלא יהודה 23,שביעית,62.70,"925,000"
4095,07.02.2021,חיפה,הנביאים 4,שניה,61.06,"556,000"
4096,07.02.2021,חיפה,טרומן 28,רביעית,59.50,"600,000"
4097,07.02.2021,חיפה,"מח""ל 39",שניה,46.20,"830,000"
4098,07.02.2021,חיפה, ,ראשונה,75,"985,000"
4099,07.02.2021,חיפה,משאש הרב 1,שלישית,73,"260,000"
4100,07.02.2021,חיפה,פרץ מרקיש 2,שלישית,60.20,"918,000"
4101,05.02.2021,חיפה,הבסטיליה 3,שלישית,65,"810,000"
4102,05.02.2021,חיפה,לוד 6,שניה,77.45,"840,000"
4103,04.02.2021,חיפה,בית לחם 29,שניה,59.50,"1,170,000"
4104,04.02.2021,חיפה,בועז 2,ראשונה,67.90,"2,083,000"
4105,04.02.2021,חיפה,חניתה 68,שלישית,69.25,"753,000"
4106,04.02.2021,חיפה,בצלאל 9,שניה,55.58,"680,000"
4107,04.02.2021,חיפה,כלפון הרב 16,שלישית,48,"715,000"
4108,04.02.2021,חיפה,שונית 2,שמינית,57,"1,100,000"
4109,04.02.2021,חיפה,זבולון 5,מרתף,79.17,"700,000"
4110,04.02.2021,חיפה,ורבורג 76,קרקע,54.50,"710,000"
4111,04.02.2021,חיפה,אינשטיין אלברט 24,"קרקע, מרתף",74.20,"1,092,000"
4112,04.02.2021,חיפה,הרצליה 6,ראשונה,57.88,"380,000"
4113,03.02.2021,חיפה,סילבר אבא הלל 105,שישית,68.80,"900,000"
4114,03.02.2021,חיפה,רוטשילד 20,רביעית,56.90,"860,000"
4115,03.02.2021,חיפה,רזיאל דוד 46,קרקע,68.55,"620,000"
4116,03.02.2021,חיפה,וודג'ווד 32,שניה,52.10,"1,500,000"
4117,03.02.2021,חיפה,סוקולוב 19,שלישית,66.44,"650,000"
4118,03.02.2021,חיפה,כבירים 10,ראשונה,53.60,"1,150,000"
4119,03.02.2021,חיפה,תענך 28,שישית,61.01,"630,000"
4120,03.02.2021,חיפה,"מח""ל 39",ראשונה,44.10,"795,000"
4121,02.02.2021,חיפה,הקבוצים 79,קרקע,32.50,"800,000"
4122,02.02.2021,חיפה,דגניה 11,רביעית,49.70,"560,000"
4123,02.02.2021,חיפה,בית לחם 45,מרתף,61.76,"1,100,000"
4124,02.02.2021,חיפה,פרויד 16,קרקע,58.47,"922,000"
4125,02.02.2021,חיפה,דגניה 61,ראשונה,45,"340,000"
4126,02.02.2021,חיפה,ברל כצנלסון 47,שמינית,78,"1,525,000"
4127,02.02.2021,חיפה,הירדן 8,שניה,67.30,"520,000"
4128,02.02.2021,חיפה,לוין אריה הרב 14,ראשונה,65.60,"750,000"
4129,01.02.2021,חיפה,"רמב""ן 27",מרתף ראשון,62,"950,000"
4130,01.02.2021,חיפה,בן צבי יצחק 16,שניה,61,"675,000"
4131,01.02.2021,חיפה,דובנוב 7,קרקע,61.40,"960,000"
4132,01.02.2021,חיפה,ארלוזורוב 118,ראשונה,87.43,"1,030,000"
4133,01.02.2021,חיפה,ציזלינג אהרון 38,שניה,80,"1,015,000"
4134,01.02.2021,חיפה,הירדן 31,ראשונה,59.50,"500,000"
4135,01.02.2021,חיפה,יואל 5,ראשונה,62,"562,000"
4136,01.02.2021,חיפה,מרכוס דוד 3,שמינית,74,"2,025,896"
4137,31.01.2021,חיפה,יואב 36,שלישית,70,"900,000"
4138,31.01.2021,חיפה,ברל כצנלסון 55,שמינית,78,"1,555,000"
4139,31.01.2021,חיפה,יודפת 7,קרקע,57.60,"420,000"
4140,31.01.2021,חיפה,רבי עקיבא 13,קרקע,57.25,"918,000"
4141,31.01.2021,חיפה,חבס ברכה 6,שמינית,64.29,"900,000"
4142,31.01.2021,חיפה,הקשת 8,קרקע,78.99,"485,000"
4143,31.01.2021,חיפה,משאש הרב 1,ראשונה,65,"565,000"
4144,29.01.2021,חיפה,חרמון 24,שניה,68.68,"1,200,000"
4145,28.01.2021,חיפה,אהבת ישראל 10,שמינית,74.93,"900,000"
4146,28.01.2021,חיפה,מוריה 116,קרקע,67.56,"1,380,000"
4147,28.01.2021,חיפה,"מח""ל 35",שלישית,42,"780,000"
4148,28.01.2021,חיפה,יד לבנים 20,ראשונה,45.04,"590,000"
4149,28.01.2021,חיפה,חביבה רייך 74,חמישית,70,"1,300,000"
4150,28.01.2021,חיפה,שמשון 20,ראשונה,92.55,"1,140,000"
4151,28.01.2021,חיפה,חביבה רייך 36,שישית,82,"1,000,000"
4152,28.01.2021,חיפה,סילבר אבא הלל 113,שבע עשרה,70.70,"950,000"
4153,27.01.2021,חיפה,יציב 63,ראשונה,72.86,"1,120,000"
4154,27.01.2021,חיפה,"בודנהיימר מקס ד""ר 31",חמישית,57.50,"750,000"
4155,27.01.2021,חיפה,שניאור זלמן 18,שישית,56.78,"860,000"
4156,27.01.2021,חיפה,תענך 10,שניה,67.30,"620,000"
4157,27.01.2021,חיפה, ,קומה 4,64.70,"1,190,000"
4158,27.01.2021,חיפה,בכורים 13,-,66.93,"1,600,000"
4159,27.01.2021,חיפה,היינה 17,שלישית,93,"2,400,000"
4160,27.01.2021,חיפה,דגניה 11,ראשונה,46.98,"604,000"
4161,27.01.2021,חיפה,קדושי דמשק 3,שניה,78,"1,632,000"
4162,26.01.2021,חיפה,אורן 28,רביעית,74.25,"920,000"
4163,26.01.2021,חיפה,טבריה 16,עמודים עליונה,68.92,"820,000"
4164,26.01.2021,חיפה,ההגנה 35,שניה,55.60,"875,000"
4165,26.01.2021,חיפה,מאיר גולדה 6,ראשונה,54,"1,380,000"
4166,26.01.2021,חיפה, ,שלישית,64,"361,266"
4167,25.01.2021,חיפה,טרומפלדור 20,קרקע,63.70,"1,330,000"
4168,25.01.2021,חיפה,מיכאל 55,קרקע,50.23,"850,000"
4169,25.01.2021,חיפה,המגינים 116,שלישית,54,"395,000"
4170,25.01.2021,חיפה,החשמל 9,שלישית,64.55,"510,000"
4171,25.01.2021,חיפה,החשמל 63,רביעית,48.70,"575,000"
4172,25.01.2021,חיפה,הס 28,ראשונה,46.50,"710,000"
4173,25.01.2021,חיפה,האסיף 6,ראשונה,110,"675,000"
4174,24.01.2021,חיפה,בית אל 22,חמישית,60.46,"1,150,000"
4175,24.01.2021,חיפה,לוץ 32,ראשונה,68.68,"1,000,000"
4176,24.01.2021,חיפה,קדושי דמשק 15,שלישית,71,"828,000"
4177,24.01.2021,חיפה,שדה בוקר 21,שניה,59.57,"730,000"
4178,24.01.2021,חיפה,ז'ורס 4,שניה,59.81,"835,000"
4179,24.01.2021,חיפה,צפת 13,ראשונה,75,"590,000"
4180,24.01.2021,חיפה,תל חי 11,קרקע,80,"880,000"
4181,22.01.2021,חיפה, ,שניה,55,"1,820,000"
4182,22.01.2021,חיפה, ,ראשונה,55,"910,000"
4183,21.01.2021,חיפה,בית לחם 35,שניה,59.50,"1,000,000"
4184,21.01.2021,חיפה,בן צבי יצחק 62,שלישית,63.17,"620,000"
4185,21.01.2021,חיפה,בורלא יהודה 24,רביעית,63.10,"960,000"
4186,21.01.2021,חיפה,סילבר אבא הלל 113,שלישית,70,"800,000"
4187,21.01.2021,חיפה,חניתה 31,שניה,61,"915,000"
4188,21.01.2021,חיפה,יודפת 11,ראשונה,83.40,"580,000"
4189,21.01.2021,חיפה,ארלוזורוב 22,קרקע,77.18,"800,000"
4190,21.01.2021,חיפה,התורן 10,קרקע,63.70,"900,000"
4191,20.01.2021,חיפה,כל ישראל חברים 5,ראשונה,56,"1,350,000"
4192,20.01.2021,חיפה,כנרת 15,שניה,36.59,"760,000"
4193,20.01.2021,חיפה,נורדאו 34,שניה,66,"850,000"
4194,20.01.2021,חיפה,גאולה 6,ראשונה,62.37,"950,000"
4195,20.01.2021,חיפה,ארלוזורוב 47,ראשונה,65.90,"600,000"
4196,20.01.2021,חיפה,הלל 25,ראשונה,56.80,"580,000"
4197,19.01.2021,חיפה,חורשה 12,שניה,93.64,"1,640,000"
4198,19.01.2021,חיפה,עמל 31,ראשונה,57.44,"810,000"
4199,19.01.2021,חיפה,גלבוע 9,קרקע,72.50,"1,650,000"
4200,19.01.2021,חיפה,נווה גנים 17,שלישית,50.42,"750,000"
4201,19.01.2021,חיפה,בצלאל 8,שניה,68.04,"800,000"
4202,19.01.2021,חיפה,התורן 16,ראשונה,63.70,"873,000"
4203,18.01.2021,חיפה,פאר 4,שלישית,64,"650,000"
4204,18.01.2021,חיפה,"בודנהיימר מקס ד""ר 33",שביעית,57.50,"750,000"
4205,18.01.2021,חיפה,"קרפל ד""ר 60",ראשונה,80,"652,000"
4206,18.01.2021,חיפה,הפלוגות 41,שניה,90,"960,000"
4207,18.01.2021,חיפה,רזיאל דוד 37,שניה,56.20,"670,000"
4208,18.01.2021,חיפה,קבוץ גלויות 22,שניה,66.20,"630,000"
4209,18.01.2021,חיפה,בלום לאון 10,עשירית,61.16,"800,000"
4210,17.01.2021,חיפה,ז'ורס 40,שניה,53.63,"840,000"
4211,17.01.2021,חיפה,ברנר 1,שביעית,46.32,"825,000"
4212,17.01.2021,חיפה,שלון 25,שניה,86.40,"1,400,000"
4213,17.01.2021,חיפה,כספי יעקב 3,ראשונה,63,"1,568,000"
4214,15.01.2021,חיפה,סילבר אבא הלל 109,ארבע עשרה,68.74,"600,000"
4215,15.01.2021,חיפה,נחמיה 5,קרקע,70,"900,000"
4216,15.01.2021,חיפה,אינטרנשיונל 18,ראשונה,50,"1,000,000"
4217,15.01.2021,חיפה,סירקין 27,שניה,70.50,"647,000"
4218,14.01.2021,חיפה,שניאור זלמן 69,שלישית,62.80,"1,040,000"
4219,14.01.2021,חיפה,דגניה 49,שלישית,52.72,"615,000"
4220,14.01.2021,חיפה,פאר 29,קרקע,68.16,"690,000"
4221,14.01.2021,חיפה,התשבי 22,שלישית,69.50,"1,175,000"
4222,14.01.2021,חיפה,בית אל 22,חמישית,60.26,"1,240,000"
4223,14.01.2021,חיפה,מיכאל 30,ראשונה,68.20,"800,000"
4224,14.01.2021,חיפה,כלפון הרב 20,ראשונה,48,"750,000"
4225,14.01.2021,חיפה,"מח""ל 27",ראשונה,42,"760,000"
4226,14.01.2021,חיפה,הקבוצים 62,ראשונה,52,"695,000"
4227,13.01.2021,חיפה,בת חן 44,שלישית,66.59,"1,120,000"
4228,13.01.2021,חיפה,כהן ברוך 7,ראשונה,60.90,"970,000"
4229,13.01.2021,חיפה,וודג'ווד 26,קרקע,47.40,"1,127,000"
4230,13.01.2021,חיפה,נורדאו 19,שניה,91.40,"579,000"
4231,13.01.2021,חיפה,דגניה 45,ראשונה,45,"570,000"
4232,13.01.2021,חיפה,הפרחים 1,אחת עשרה,54,"910,000"
4233,13.01.2021,חיפה,יד לבנים 202,רביעית,65.30,"476,000"
4234,12.01.2021,חיפה,חניתה 58,חמישית,54.75,"832,000"
4235,12.01.2021,חיפה,שחאדה שלח 11,שלישית,92,"400,000"
4236,12.01.2021,חיפה,חזקיהו המלך 10,שלישית,51.50,"830,000"
4237,12.01.2021,חיפה,יותם 44,שניה,57.90,"1,196,000"
4238,11.01.2021,חיפה,קיש 23,קרקע,51.80,"820,000"
4239,11.01.2021,חיפה,שדה יצחק 43,רביעית,54,"660,000"
4240,11.01.2021,חיפה,זייד אלכסנדר 29,ראשונה,85,"1,350,000"
4241,10.01.2021,חיפה,ארן זלמן 75,שניה,56.71,"695,000"
4242,10.01.2021,חיפה, ,שמינית,78,"1,440,000"
4243,08.01.2021,חיפה,"פייזר ד""ר 3",שניה,60.20,"1,180,000"
4244,08.01.2021,חיפה,התיכון 30,קרקע,62.20,"1,072,000"
4245,07.01.2021,חיפה,בנין זאב 9,שניה,65.16,"710,000"
4246,07.01.2021,חיפה,קליבנוב 29,ראשונה,73.30,"915,000"
4247,07.01.2021,חיפה,סילבר אבא הלל 79,שניה,55.51,"655,000"
4248,07.01.2021,חיפה,שבזי שלום 17,רביעית,72.62,"665,000"
4249,07.01.2021,חיפה,בית לחם 53,שלישית,60.60,"1,075,000"
4250,07.01.2021,חיפה,"גדנ""ע 10",ראשונה,53.95,"650,000"
4251,07.01.2021,חיפה,דגניה 57,קרקע,45,"715,000"
4252,07.01.2021,חיפה,סטלה מריס 28,חמישית,62.90,"900,000"
4253,07.01.2021,חיפה,בן צבי יצחק 18,רביעית,61,"620,000"
4254,07.01.2021,חיפה,בית לחם 37,רביעית,59.50,"1,200,000"
4255,07.01.2021,חיפה,מסדה 31,שניה,47.46,"700,000"
4256,07.01.2021,חיפה,מסדה 44,ראשונה,66.90,"850,000"
4257,07.01.2021,חיפה,"בודנהיימר מקס ד""ר 31",שביעית,57.50,"780,000"
4258,07.01.2021,חיפה,רחל 32,ראשונה,78,"1,800,000"
4259,07.01.2021,חיפה,חניתה 68,קרקע,69.25,"870,000"
4260,07.01.2021,חיפה,היינה 17,ראשונה,83,"1,800,000"
4261,07.01.2021,חיפה,משאש הרב 1,שלישית,73,"608,000"
4262,07.01.2021,חיפה,אורן 23,שש עשרה,88.76,"1,150,000"
4263,07.01.2021,חיפה,האסיף 3,ראשונה,52.72,"1,140,000"
4264,07.01.2021,חיפה,בשור 122,שמינית,73,"580,000"
4265,07.01.2021,חיפה,מוריה 47,ראשונה,74.94,"1,675,000"
4266,07.01.2021,חיפה,טרומן 50,ראשונה,64.42,"1,000,000"
4267,07.01.2021,חיפה,פבזנר 23,שניה,64.30,"362,500"
4268,07.01.2021,חיפה,הבסטיליה 7,שלישית,61,"750,000"
4269,07.01.2021,חיפה,בלום לאון 17,חמישית,70,"1,155,000"
4270,07.01.2021,חיפה,לסין אברהם 1,שניה,75.82,"890,000"
4271,07.01.2021,חיפה,מסדה 9,רביעית,58,"630,000"
4272,07.01.2021,חיפה,משאש הרב 1,שמינית,75,"550,000"
4273,07.01.2021,חיפה,מסדה 7,מרתף,75,"840,000"
4274,07.01.2021,חיפה,סילבר אבא הלל 79,שביעית,55.51,"790,000"
4275,07.01.2021,חיפה,דובנוב 24,שלישית,60.30,"815,000"
4276,07.01.2021,חיפה,שאר ישוב 27,שניה,84,"707,000"
4277,06.01.2021,חיפה,צייטלין אהרון 11,ראשונה,60.09,"625,000"
4278,06.01.2021,חיפה,מימון הרב 26,שלישית,103,"1,180,000"
4279,06.01.2021,חיפה,זרובבל 7,קרקע,85,"2,020,000"
4280,06.01.2021,חיפה,ארלוזורוב 3,שלישית,72.27,"1,060,000"
4281,06.01.2021,חיפה,חטיבת כרמלי 41,שלישית,55,"565,000"
4282,05.01.2021,חיפה,יציאת אירופה 7,שניה,51,"850,000"
4283,05.01.2021,חיפה,קליבנוב 41,רביעית,73.30,"905,000"
4284,05.01.2021,חיפה,ברזילי 34,ראשונה,60,"500,000"
4285,05.01.2021,חיפה,ארלוזורוב 56,ראשונה,68,"710,000"
4286,04.01.2021,חיפה,צבר 11,ראשונה,63,"1,090,000"
4287,04.01.2021,חיפה,קדושי דמשק 7,שניה,77.50,"885,000"
4288,04.01.2021,חיפה,אורן 19,ראשונה,77,"1,260,000"
4289,04.01.2021,חיפה,גאולה 50,ראשונה,56,"542,000"
4290,04.01.2021,חיפה, ,רביעית,102,"2,250,000"
4291,04.01.2021,חיפה,חטיבת כרמלי 48,שמינית,57,"610,000"
4292,04.01.2021,חיפה, ,ראשונה,55,"850,000"
4293,03.01.2021,חיפה,ניסנבוים 12,ראשונה,56.60,"712,000"
4294,03.01.2021,חיפה,ברזילי 21,שלישית,65.12,"655,000"
4295,03.01.2021,חיפה,החשמל 2,קרקע,51.50,"580,000"
4296,03.01.2021,חיפה,דרייפוס 59,שניה,51.90,"875,000"
4297,03.01.2021,חיפה,חביבה רייך 74,רביעית,70,"1,240,000"
4298,03.01.2021,חיפה,האסיף 15,חמישית,88.65,"1,200,000"
4299,03.01.2021,חיפה,הרצליה 30,שניה,55.80,"635,000"
4300,01.01.2021,חיפה,הגפן 56,רביעית,63.50,"860,000"
4301,31.12.2020,חיפה,סילבר אבא הלל 79,חמישית,55.51,"750,000"
4302,31.12.2020,חיפה, ,שישית,55.01,"670,000"
4303,31.12.2020,חיפה,הרצליה 1,שלישית,64.72,"820,000"
4304,31.12.2020,חיפה,אשכולות 3,ראשונה,80.70,"1,200,000"
4305,31.12.2020,חיפה, ,ראשונה,100,"1,950,000"
4306,31.12.2020,חיפה, ,שניה,73,"560,000"
4307,31.12.2020,חיפה,שדה בוקר 13,שניה,64.60,"750,000"
4308,31.12.2020,חיפה, ,ראשונה,90,"750,000"
4309,30.12.2020,חיפה,הפרטיזנים 4,שלישית,56.90,"850,000"
4310,30.12.2020,חיפה,יותם 32,שלישית,67.36,"1,400,000"
4311,30.12.2020,חיפה,שמשון 20,ראשונה,94.65,"1,340,000"
4312,30.12.2020,חיפה,יד לבנים 26,שלישית,54.60,"630,000"
4313,30.12.2020,חיפה,בורלא יהודה 28,רביעית,59.80,"1,030,000"
4314,30.12.2020,חיפה,הציונות 50,שלישית,65,"300,000"
4315,30.12.2020,חיפה,ברל כצנלסון 55,שישית,78,"1,485,000"
4316,29.12.2020,חיפה,דגניה 15,שניה,49.70,"580,000"
4317,29.12.2020,חיפה,התשבי 9,תשיעית,78.90,"1,230,000"
4318,29.12.2020,חיפה,סילבר אבא הלל 111,עשירית,70,"808,000"
4319,28.12.2020,חיפה,קדושי דמשק 8,רביעית,66.10,"782,000"
4320,28.12.2020,חיפה,הנשיא 10,שניה,63,"1,030,000"
4321,28.12.2020,חיפה, ,שלישית,86,"1,300,000"
4322,27.12.2020,חיפה,השומר 23,שלישית,57.60,"660,000"
4323,27.12.2020,חיפה,נחמיה 46,ראשונה,55.85,"953,000"
4324,27.12.2020,חיפה,אדמונד פלג 36,שלישית,54.89,"1,015,000"
4325,27.12.2020,חיפה,בורלא יהודה 24,קרקע,51.90,"830,000"
4326,27.12.2020,חיפה,שניאור זלמן 17,שניה,46.50,"975,000"
4327,27.12.2020,חיפה,יפה נוף 39,קרקע,99.12,"2,450,000"
4328,27.12.2020,חיפה,קדושי השואה 8,שלישית,62.90,"680,000"
4329,27.12.2020,חיפה,המעפילים 13,רביעית,56.90,"855,000"
4330,27.12.2020,חיפה,אינטרנשיונל 24,שלישית,50,"1,015,000"
4331,27.12.2020,חיפה,התשבי 49,ראשונה,68.50,"1,600,000"
4332,27.12.2020,חיפה,סמולנסקין 10,ראשונה,60,"1,290,000"
4333,27.12.2020,חיפה, ,שניה,52,"800,000"
4334,27.12.2020,חיפה,פאר 27,ראשונה,62,"910,000"
4335,26.12.2020,חיפה,סילבר אבא הלל 64,שניה,72.70,"800,000"
4336,25.12.2020,חיפה,טרומן 24,שלישית,60.10,"870,000"
4337,24.12.2020,חיפה,דרך הים 38,שניה,64.35,"1,404,000"
4338,24.12.2020,חיפה,שאול 34,שניה,58.20,"875,000"
4339,24.12.2020,חיפה,חטיבת כרמלי 50,שמינית,57,"625,000"
4340,24.12.2020,חיפה,סילבר אבא הלל 25,חמישית,46,"715,000"
4341,24.12.2020,חיפה,חניתה 58,חמישית,54.75,"860,000"
4342,24.12.2020,חיפה, ,שלישית,76,"900,000"
4343,24.12.2020,חיפה,יואב 16,רביעית,81,"780,000"
4344,24.12.2020,חיפה,גלבוע 13,ראשונה,71.65,"1,260,000"
4345,24.12.2020,חיפה,מסדה 18,ראשונה,68.72,"725,000"
4346,23.12.2020,חיפה,חניתה 49,ראשונה,69.50,"1,085,000"
4347,23.12.2020,חיפה,דגניה 7,ראשונה,45.57,"655,000"
4348,23.12.2020,חיפה,רבי עקיבא 5,רביעית,72.88,"900,000"
4349,23.12.2020,חיפה, , ,75,"830,000"
4350,23.12.2020,חיפה,ביכורים 22,שניה,70,"1,350,000"
4351,22.12.2020,חיפה,ז'ורס 24,שלישית,38,"785,000"
4352,22.12.2020,חיפה,המים 2,שניה,76.20,"1,725,000"
4353,22.12.2020,חיפה,בורלא יהודה 24,חמישית,63.10,"978,000"
4354,22.12.2020,חיפה,נווה גנים 11,שישית,51,"980,000"
4355,22.12.2020,חיפה,דרך הים 184,שלישית,72.40,"1,063,000"
4356,22.12.2020,חיפה,הקלעים 10,ראשונה,71.35,"1,050,000"
4357,21.12.2020,חיפה,"מח""ל 37",ראשונה,93,"790,000"
4358,21.12.2020,חיפה,סטלה מריס 28,שישית,62.40,"1,075,000"
4359,21.12.2020,חיפה,ברכת משה 23,שלישית,66.82,"840,000"
4360,21.12.2020,חיפה,עבאס 13,שניה,90.53,"930,000"
4361,21.12.2020,חיפה,חניתה 68,שניה,70.72,"900,000"
4362,21.12.2020,חיפה,ישראלי בן ציון 42,קרקע,59.33,"1,000,000"
4363,20.12.2020,חיפה,בשור 1,ראשונה,47.20,"523,000"
4364,20.12.2020,חיפה,שטרן יוסף 15,רביעית,75.90,"710,000"
4365,20.12.2020,חיפה,דגניה 49,שניה,52.72,"640,000"
4366,20.12.2020,חיפה,ואדי סליב 23,שניה,59.68,"1,037,000"
4367,18.12.2020,חיפה,כבירים 5,שניה,68.30,"1,450,000"
4368,18.12.2020,חיפה,כרמיה 15,קרקע,47,"1,080,000"
