,sale_day,city,adress,floor,size,price
360,03.07.2022,בני ברק,עלי הכהן 26,ב,66,"1,750,000"
361,03.07.2022,בני ברק, ,שלישית,83,"996,000"
362,03.07.2022,בני ברק,"רלב""ג 11",ג,49,"1,526,000"
363,03.07.2022,בני ברק,רבי אליעזר 12,ב,59.20,"1,212,000"
364,02.07.2022,בני ברק, , ,99,"996,076"
365,30.06.2022,בני ברק,חבקוק 4,ראשונה,67.10,"2,645,000"
366,30.06.2022,בני ברק,הרב פתאיה 5,שלישית,59.80,"1,650,000"
367,30.06.2022,בני ברק,חשב סופר 11,ב,53,"1,600,000"
368,30.06.2022,בני ברק,החלוצים 5,רביעית,70,"1,050,000"
369,28.06.2022,בני ברק,השר אלון יגאל 14,שניה,67.10,"1,450,000"
370,28.06.2022,בני ברק,בן יוסף שלמה 12,ראשונה,80,"1,758,000"
371,27.06.2022,בני ברק,דנגור 23,ראשונה,63.10,"1,720,000"
372,27.06.2022,בני ברק,ביאליק 30,שלישית,49,"2,000,000"
373,27.06.2022,בני ברק,רבי עקיבא 95,ג,56.50,"2,300,000"
374,27.06.2022,בני ברק,קובלסקי 30,שלישית,64.76,"1,550,000"
375,26.06.2022,בני ברק,ירושלים 36,ב,64,"2,200,000"
376,23.06.2022,בני ברק,אהרונוביץ ראובן 59,א,58,"616,666"
377,23.06.2022,בני ברק,נחמיה 7,ג,64,"2,930,000"
378,23.06.2022,בני ברק,הר סיני 9,ראשונה,60.28,"1,580,000"
379,22.06.2022,בני ברק,הרב בן יעקב 30,קרקע,34,"800,000"
380,21.06.2022,בני ברק,דנגור 17,שלישית,45.90,"1,380,000"
381,21.06.2022,בני ברק,בגין מנחם 10,שלישית,82,"2,030,000"
382,20.06.2022,בני ברק,בורוכוב 24,ג,52,"1,805,000"
383,20.06.2022,בני ברק,הרב יוסף חיים 8,שלישית,51.50,"2,805,000"
384,19.06.2022,בני ברק,גרונר 48,ראשונה,90,"1,900,000"
385,19.06.2022,בני ברק,רח 339 2,שניה,91,"2,400,000"
386,19.06.2022,בני ברק,בגנו משה 28,ב,65,"2,230,000"
387,19.06.2022,בני ברק,אבו חצירא ישראל 2,שביעית,108,"2,000,000"
388,19.06.2022,בני ברק, ,שלישית,83,"996,000"
389,19.06.2022,בני ברק,טבריה 27,ב,46.56,"1,835,000"
390,19.06.2022,בני ברק, ,שביעית,86,"1,068,000"
391,18.06.2022,בני ברק,אבו חצירא ישראל 2, ,62,"2,000,000"
392,18.06.2022,בני ברק, , ,77,"1,068,623"
393,18.06.2022,בני ברק, , ,73,"996,076"
394,16.06.2022,בני ברק,קובלסקי 7,רביעית,65.06,"1,750,000"
395,16.06.2022,בני ברק,בורוכוב 25,ג,58,"1,710,000"
396,16.06.2022,בני ברק,טבריה 10,שניה,62,"2,150,000"
397,16.06.2022,בני ברק,הרב מימון 48,שניה,65.20,"920,000"
398,16.06.2022,בני ברק,דקר 10,ב,61,"1,950,000"
399,16.06.2022,בני ברק,קובלסקי 22,שלישית,58.34,"1,700,000"
400,15.06.2022,בני ברק,חזון איש 54,שביעית,60,"2,000,000"
401,14.06.2022,בני ברק,ניסנבוים 16,קרקע,68.73,"2,100,000"
402,14.06.2022,בני ברק,אבן גבירול 2,רביעית,75,"1,600,000"
403,14.06.2022,בני ברק,הילדסהיימר 6,שניה,60,"2,130,000"
404,13.06.2022,בני ברק,שלוש השעות 32,שניה,69,"1,905,000"
405,13.06.2022,בני ברק,"המהר""ל 7",ג,53,"1,800,000"
406,13.06.2022,בני ברק,זכריה 12,ראשונה,67.53,"2,656,000"
407,12.06.2022,בני ברק,הרב קוק 10,ג,48,"900,000"
408,12.06.2022,בני ברק,המכבים 68,שלישית,57.70,"1,740,000"
409,12.06.2022,בני ברק,וילקומירר 12,ב,62.50,"2,070,000"
410,12.06.2022,בני ברק,יפה 1,ראשונה,69,"1,550,000"
411,12.06.2022,בני ברק,אהרונוביץ ראובן 40,שניה,58,"2,020,000"
412,12.06.2022,בני ברק,המכבים 71,שניה,75,"1,600,000"
413,09.06.2022,בני ברק,"האר""י 4",ראשונה,71,"1,675,000"
414,09.06.2022,בני ברק,"האר""י 4", ,71,"1,650,000"
415,08.06.2022,בני ברק,טבריה 4,ב,47.50,"1,627,000"
416,08.06.2022,בני ברק,הרב קוטלר 10,ב,46.66,"900,000"
417,08.06.2022,בני ברק,"ביל""ו 6",רביעית,75,"1,900,000"
418,07.06.2022,בני ברק,הרב קוק 10,א,49.50,"2,000,000"
419,06.06.2022,בני ברק,בגין מנחם 24,שלישית,44.60,"1,640,000"
420,06.06.2022,בני ברק,הרצוג 8,ג,50.50,"2,770,000"
421,06.06.2022,בני ברק,"רשב""ם 11",א,61,"2,000,000"
422,06.06.2022,בני ברק,אברבנאל 34,רביעית,68.69,"1,096,000"
423,06.06.2022,בני ברק,טבריה 31,ב,49,"1,770,000"
424,02.06.2022,בני ברק,הרב מצליח 8,רביעית,58.34,"700,000"
425,02.06.2022,בני ברק,נורוק 15,ראשונה,82.41,"1,700,000"
426,02.06.2022,בני ברק,גניחובסקי 28,שלישית,58.34,"1,560,000"
427,01.06.2022,בני ברק,הראשונים 15,ב,59,"1,500,000"
428,01.06.2022,בני ברק,וינברג שמואל 8,המרתף,30.25,"1,400,000"
429,01.06.2022,בני ברק,בן גוריון דוד 73,ג,58,"1,850,000"
430,01.06.2022,בני ברק,"שד""ל 8",קומה 3,58.53,"1,725,000"
431,31.05.2022,בני ברק,אדמורי שאץ 10,שלישית,60.67,"2,500,000"
432,31.05.2022,בני ברק,חברון 21,א,62,"1,900,000"
433,31.05.2022,בני ברק,"שד""ל 8", ,68,"1,725,983"
434,31.05.2022,בני ברק,הרב כהנמן 163,ראשונה,102,"2,300,000"
435,30.05.2022,בני ברק,אלישע 26,שניה,63,"2,090,000"
436,30.05.2022,בני ברק,רבי עקיבא 74,קומה 3,69.85,"1,850,000"
437,30.05.2022,בני ברק,בן יוסף שלמה 12,שישית,49.20,"1,487,000"
438,29.05.2022,בני ברק,אלישע 14,ב,57,"1,900,000"
439,29.05.2022,בני ברק,הרב שפירא 14,ראשונה,58,"1,720,000"
440,29.05.2022,בני ברק,חשב סופר 27,ב,52.50,"1,500,000"
441,29.05.2022,בני ברק,נורדאו 61,שניה,64,"1,550,000"
442,26.05.2022,בני ברק,חבקוק 6,ראשונה,65.27,"1,800,000"
443,26.05.2022,בני ברק,דניאל 21,ג,66,"2,650,000"
444,25.05.2022,בני ברק,אלקבץ 5,ראשונה,66,"1,470,000"
445,25.05.2022,בני ברק,משה אריה 3,ב,71,"1,100,000"
446,25.05.2022,בני ברק,רבי עקיבא 32,שישית,67.40,"1,400,000"
447,25.05.2022,בני ברק,אהבת שלום 14,ב,59,"2,100,000"
448,24.05.2022,בני ברק,נויפלד 23,שלישית,69.04,"1,750,000"
449,24.05.2022,בני ברק,אהבת שלום 8,ב,60,"1,600,000"
450,24.05.2022,בני ברק,הירדן 1,קרקע,34.30,"1,710,000"
451,23.05.2022,בני ברק,ברויאר 14,רביעית,72,"1,700,000"
452,23.05.2022,בני ברק,רבי עקיבא 88,ב,61.11,"1,919,000"
453,23.05.2022,בני ברק,אבו חצירא ישראל 31,שלישית,47.90,"90,000"
454,22.05.2022,בני ברק,אביעד 1,רביעית,53.20,"1,880,000"
455,22.05.2022,בני ברק,אבו חצירא ישראל 15,שניה,54,"1,700,000"
456,22.05.2022,בני ברק,הירדן 6,א,39,"1,550,000"
457,22.05.2022,בני ברק,רוזנהיים 8,א,54.50,"2,171,000"
458,19.05.2022,בני ברק,ביאליק 15,ג,57.08,"1,800,000"
459,19.05.2022,בני ברק,הרב קוק 30,שניה,70.50,"2,000,000"
460,19.05.2022,בני ברק,מנשה 9,קרקע א',53.44,"1,786,000"
461,18.05.2022,בני ברק,רוזנהיים 12,ב,71.50,"2,472,000"
462,17.05.2022,בני ברק,נורדאו 14,שלישית,64,"1,800,000"
463,16.05.2022,בני ברק,יונתן 24,שניה,64.90,"1,710,000"
464,16.05.2022,בני ברק,הרצל 63,חמישית,70,"1,540,000"
465,16.05.2022,בני ברק,פרל חיים 24,ראשונה,67,"2,200,000"
466,15.05.2022,בני ברק,ז'בוטינסקי 79,ראשונה,66,"1,710,000"
467,15.05.2022,בני ברק,מינץ 20,ב,58.50,"1,880,000"
468,15.05.2022,בני ברק,בן גוריון דוד 47,שניה,79.90,"2,000,000"
469,15.05.2022,בני ברק,מירון 5,א,60.70,"1,873,000"
470,12.05.2022,בני ברק,בן פתחיה 9,א,43.48,"1,585,000"
471,12.05.2022,בני ברק,הרב שר 8,שניה,57,"1,760,000"
472,12.05.2022,בני ברק, ,שלישית,107,"1,053,000"
473,12.05.2022,בני ברק, ,שישית,56,"1,614,000"
474,12.05.2022,בני ברק, ,רביעית,83,"1,004,000"
475,12.05.2022,בני ברק, ,שלישית,84,"1,002,000"
476,12.05.2022,בני ברק,קפלנסקי 3,ראשונה,92,"2,000,000"
477,11.05.2022,בני ברק,הרב כהן שלמה 2,שלישית,64,"2,440,000"
478,11.05.2022,בני ברק,המכבים 58,ראשונה,63.85,"1,690,000"
479,11.05.2022,בני ברק, , ,73,"1,004,995"
480,11.05.2022,בני ברק, , ,77,"1,053,369"
481,11.05.2022,בני ברק, , ,73,"1,002,062"
482,10.05.2022,בני ברק, ,שלישית,83,"1,008,000"
483,10.05.2022,בני ברק,נורוק 9,שלישית,64.27,"1,550,000"
484,10.05.2022,בני ברק, ,שישית,83,"977,000"
485,09.05.2022,בני ברק,סוקולוב 34,מרתף,78.30,"1,765,000"
486,09.05.2022,בני ברק, , ,73,"977,585"
487,09.05.2022,בני ברק, , ,73,"1,008,990"
488,08.05.2022,בני ברק,ישעיהו 11,שניה,48,"1,830,000"
489,08.05.2022,בני ברק,הרב מצליח 6,שלישית,58.34,"1,460,000"
490,07.05.2022,בני ברק,הגליל 1,שישית,73,"1,560,000"
491,05.05.2022,בני ברק,גניחובסקי 22,רביעית,58.34,"1,580,000"
492,03.05.2022,בני ברק,שבזי 3,שניה,54.50,"1,720,000"
493,03.05.2022,בני ברק,"האר""י 4",שניה,60,"1,550,000"
494,02.05.2022,בני ברק,הרב מצליח 6,שלישית,58.34,"1,430,000"
495,01.05.2022,בני ברק,אהרונוביץ ראובן 9,א,59,"4,325,000"
496,28.04.2022,בני ברק,"חת""ם סופר 7",ב,59,"1,762,000"
497,28.04.2022,בני ברק,מרים הנביאה 10,ראשונה,86.54,"3,400,000"
498,28.04.2022,בני ברק,אורליאן 16,ראשונה,59,"1,550,000"
499,28.04.2022,בני ברק,אורליאן 19,ראשונה,40,"600,000"
500,28.04.2022,בני ברק,הרב קוק 13,ראשונה,70,"2,020,000"
501,28.04.2022,בני ברק, ,שלישית,84,"1,002,000"
502,28.04.2022,בני ברק,צפת 9,ראשונה,75,"1,410,000"
503,27.04.2022,בני ברק,צפת 9, ,77,"1,350,000"
504,27.04.2022,בני ברק,גוטליב 2,שניה,70,"1,800,000"
505,27.04.2022,בני ברק, , ,74,"1,002,062"
506,26.04.2022,בני ברק,אפשטיין פנחס 7,ג,61,"2,135,000"
507,26.04.2022,בני ברק,השר אלון יגאל 25,ראשונה,64.50,"1,400,000"
508,24.04.2022,בני ברק,דון יוסף הנשיא 12,ב,37,"1,850,000"
509,24.04.2022,בני ברק,זכריה 11,שלישית,79.60,"1,620,000"
510,14.04.2022,בני ברק,ירושלים 32,שניה,49,"2,070,000"
511,14.04.2022,בני ברק,קובלסקי 9,שלישית,65.77,"1,550,000"
512,13.04.2022,בני ברק,דוד המלך 5,א,50,"1,638,000"
513,13.04.2022,בני ברק,טבריה 33,ב,59,"1,650,000"
514,12.04.2022,בני ברק,וינברג שמואל 14,שלישית,58,"2,300,000"
515,12.04.2022,בני ברק,אברבנאל 52,שלישית,65.22,"1,450,000"
516,11.04.2022,בני ברק,החלוצים 16,א,44.70,"2,650,000"
517,11.04.2022,בני ברק,הרב עוזיאל 51, ,54,"520,000"
518,10.04.2022,בני ברק,"הגר""א 3",א,72,"1,720,000"
519,10.04.2022,בני ברק,ועד ארבע ארצות 10,שניה,67,"1,830,000"
520,07.04.2022,בני ברק,יחזקאל 4,קרקע (מרתף),59,"1,600,000"
521,07.04.2022,בני ברק,נחמיה 24,א,62,"2,627,000"
522,06.04.2022,בני ברק,אמרי חיים 14,קומה 2,67.44,"1,700,000"
523,06.04.2022,בני ברק,השר אלון יגאל 14, ,72,"1,600,000"
524,06.04.2022,בני ברק,"האדמו""ר מויז'ניץ 6",ג,61,"2,200,000"
525,06.04.2022,בני ברק,הרצוג 16,שניה,59,"905,000"
526,05.04.2022,בני ברק,אדמורי אלכסנדר 5,שלישית,53.90,"1,770,000"
527,05.04.2022,בני ברק,שבטי ישראל 36,א,59,"1,800,000"
528,05.04.2022,בני ברק,צפת 9,ראשונה,76,"1,300,000"
529,05.04.2022,בני ברק,השר אלון יגאל 29,רביעית,61.62,"1,780,000"
530,04.04.2022,בני ברק,בן יוסף שלמה 16,ראשונה,62.40,"1,550,000"
531,04.04.2022,בני ברק,הרב קליש 10,ראשונה,62,"875,000"
532,04.04.2022,בני ברק,אוסישקין 5,ג,42.54,"2,443,000"
533,04.04.2022,בני ברק,נויפלד 17,רביעית,58.71,"1,600,000"
534,04.04.2022,בני ברק,רמז 8,שניה,79,"1,770,000"
535,04.04.2022,בני ברק,דנגור 6,שניה,57.60,"1,530,000"
536,03.04.2022,בני ברק,צפת 9,שניה,85,"1,600,000"
537,03.04.2022,בני ברק,ועד ארבע ארצות 6,שניה,60,"1,868,000"
538,02.04.2022,בני ברק,צפת 9,שניה,85,"1,600,000"
539,31.03.2022,בני ברק,מלאכי 3,ב,54,"1,800,000"
540,31.03.2022,בני ברק,הנגב 25,ב,46,"1,430,000"
541,31.03.2022,בני ברק,"רמב""ם 5",ב,61,"1,913,000"
542,30.03.2022,בני ברק,רבנו אשר 8,ראשונה,59.90,"1,680,000"
543,30.03.2022,בני ברק,הרב קליש 4,ראשונה,57.05,"1,850,000"
544,30.03.2022,בני ברק,הירדן 29,ב,52,"1,774,000"
545,30.03.2022,בני ברק,הרב כהנמן 163,ראשונה,71,"2,400,000"
546,30.03.2022,בני ברק,מיכה 8,א,84,"2,171,000"
547,28.03.2022,בני ברק,הרב קוק 48,שניה,63,"1,870,000"
548,28.03.2022,בני ברק, ,שישית,65,"1,600,000"
549,28.03.2022,בני ברק, ,חמישית,69,"1,635,000"
550,28.03.2022,בני ברק,נורדאו 19,חמישית,61,"1,205,000"
551,27.03.2022,בני ברק, ,חמישית,69,"1,635,000"
552,27.03.2022,בני ברק, ,שישית,65,"1,600,000"
553,25.03.2022,בני ברק,טבריה 24,ראשונה,72,"1,785,000"
554,24.03.2022,בני ברק,הושע 5,ראשונה,63,"2,080,000"
555,24.03.2022,בני ברק,"חרל""פ 3",שלישית,71,"1,690,000"
556,22.03.2022,בני ברק,יהודה הנשיא 20,א,61,"2,225,000"
557,22.03.2022,בני ברק,אנילביץ 60,א,64,"2,108,000"
558,22.03.2022,בני ברק,"תרפ""ד 2",רביעית,62,"1,600,000"
559,21.03.2022,בני ברק,הרב שר 8,שלישית,91,"1,800,000"
560,21.03.2022,בני ברק,הרצוג 17,רביעית,73,"1,650,000"
561,21.03.2022,בני ברק,אבו חצירא ישראל 2, ,75,"1,650,000"
562,21.03.2022,בני ברק,עמוס 8,ב,61,"1,930,000"
563,21.03.2022,בני ברק,אבו חצירא ישראל 2, ,75,"1,409,000"
564,20.03.2022,בני ברק,אברבנאל 52,רביעית,65.22,"2,000,000"
565,17.03.2022,בני ברק,השר אלון יגאל 25,שלישית,64.50,"681,000"
566,16.03.2022,בני ברק,הראשונים 8,ג,60,"1,650,000"
567,15.03.2022,בני ברק,רבי עקיבא 126,ד,56,"1,700,000"
568,15.03.2022,בני ברק,גולומב 3,ראשונה,90,"1,650,000"
569,14.03.2022,בני ברק,הרב קוק 20,ג,48.50,"1,680,000"
570,14.03.2022,בני ברק,רוזנהיים 9,ב,57.50,"2,200,000"
571,14.03.2022,בני ברק,אבו חצירא ישראל 8,ראשונה,87,"1,585,000"
572,14.03.2022,בני ברק,הפלוגה הדתית 3, ,72,"1,690,000"
573,14.03.2022,בני ברק,דנגור 17,רביעית,45.90,"717,000"
574,13.03.2022,בני ברק,דנגור 18,שלישית,57.60,"1,500,000"
575,13.03.2022,בני ברק,הרב קוק 28,ג,66,"4,000,000"
576,13.03.2022,בני ברק,אנילביץ 60,א,60.10,"1,890,000"
577,13.03.2022,בני ברק,יונה הנביא 7,ג,60,"2,200,000"
578,13.03.2022,בני ברק,הראשונים 4,ב,49,"1,730,000"
579,10.03.2022,בני ברק,עלי הכהן 26,ג,66,"1,700,000"
580,10.03.2022,בני ברק,"חרל""פ 7",שלישית,73.17,"950,000"
581,10.03.2022,בני ברק,בן זכאי 13,ב,53,"2,110,000"
582,10.03.2022,בני ברק,"אז""ר 8",שניה,58,"1,850,000"
583,10.03.2022,בני ברק,רמז 10,שלישית,70,"1,650,000"
584,10.03.2022,בני ברק,רמז 10,ראשונה,65,"1,550,000"
585,09.03.2022,בני ברק,צפת 9,שניה,69,"1,590,000"
586,09.03.2022,בני ברק,בן יוסף שלמה 7,ראשונה,49,"1,515,000"
587,09.03.2022,בני ברק,הפלוגה הדתית 3,ראשונה,72,"1,680,000"
588,08.03.2022,בני ברק,דונולו 14,א,48,"1,700,000"
589,08.03.2022,בני ברק,צפת 9,שניה,69,"1,590,000"
590,08.03.2022,בני ברק, ,שניה,64,"1,500,000"
591,07.03.2022,בני ברק,נחשוני יהודה 28,ראשונה,58,"1,880,000"
592,06.03.2022,בני ברק,נורדאו 11,שלישית,61,"1,620,000"
593,06.03.2022,בני ברק,שבטי ישראל 30,רביעית,65,"1,789,000"
594,06.03.2022,בני ברק,הפלוגה הדתית 3,ראשונה,71,"1,580,000"
595,06.03.2022,בני ברק,שבטי ישראל 4,שניה,65,"1,850,000"
596,06.03.2022,בני ברק,השר אלון יגאל 8,שלישית,65,"1,640,000"
597,06.03.2022,בני ברק,הלוחמים 11,שלישית,75,"1,905,000"
598,05.03.2022,בני ברק,הפלוגה הדתית 3,ראשונה,71,"1,580,000"
599,05.03.2022,בני ברק,הלוחמים 11,שלישית,76,"1,900,000"
600,02.03.2022,בני ברק,מתתיהו 13,שניה,56.80,"1,890,000"
601,01.03.2022,בני ברק,בורוכוב 25,א,58,"1,830,000"
602,01.03.2022,בני ברק,הפלוגה הדתית 3, ,71,"1,700,000"
603,01.03.2022,בני ברק,גבעת פנחס 6,ראשונה,87,"1,600,000"
604,28.02.2022,בני ברק,"שח""ל 21",קרקע,39.30,"1,912,000"
605,28.02.2022,בני ברק,אינשטיין 11,קרקע,69.80,"1,500,000"
606,28.02.2022,בני ברק,גוטליב 7,ג,59.50,"2,150,000"
607,28.02.2022,בני ברק,מנחם 6,ב,53.50,"1,636,000"
608,28.02.2022,בני ברק,ניסנבוים 7,ראשונה,95,"1,750,000"
609,27.02.2022,בני ברק,שבטי ישראל 24,שניה,62,"1,690,000"
610,27.02.2022,בני ברק,בן דוד אברהם 28,ראשונה,74,"2,400,000"
611,27.02.2022,בני ברק,אוסישקין 5,ג,41.51,"1,360,000"
612,27.02.2022,בני ברק,סירוקה שמעון 3,ראשונה,75,"2,000,000"
613,27.02.2022,בני ברק,הרב כהנמן 63,ראשונה,63.50,"1,800,000"
614,27.02.2022,בני ברק,השר אלון יגאל 23,שניה,64.50,"1,620,000"
615,27.02.2022,בני ברק,הרב כהנמן 69,ראשונה,77.50,"1,900,000"
616,25.02.2022,בני ברק,נחמיה 7,ב,64,"2,150,000"
617,25.02.2022,בני ברק,צפניה 6,ראשונה,59.50,"683,333"
618,24.02.2022,בני ברק,בן גוריון דוד 35,ג,67,"1,640,000"
619,24.02.2022,בני ברק,טרומפלדור 28,ב,54,"1,725,000"
620,24.02.2022,בני ברק,צבי 4,שניה,65.22,"2,200,000"
621,23.02.2022,בני ברק,דוד המלך 8,ב,53,"1,700,000"
622,23.02.2022,בני ברק,רבי עקיבא 54,שניה,68,"1,705,000"
623,23.02.2022,בני ברק,בנימין אברהם 9,ב,42,"1,700,000"
624,23.02.2022,בני ברק,"האר""י 4",ראשונה,65,"1,680,000"
625,22.02.2022,בני ברק,"האדמו""ר מויז'ניץ 17",שניה,75.50,"1,670,000"
626,22.02.2022,בני ברק,דבורה הנביאה 24,שלישית,61,"2,240,000"
627,22.02.2022,בני ברק,"האר""י 4",ראשונה,65,"1,680,000"
628,21.02.2022,בני ברק,אונקלוס 1,ראשונה,76,"2,000,000"
629,21.02.2022,בני ברק,צפת 9,ראשונה,71,"1,600,000"
630,21.02.2022,בני ברק,"חרל""פ 8",א,60,"1,900,000"
631,20.02.2022,בני ברק,שבטי ישראל 20,שניה,65,"1,750,000"
632,20.02.2022,בני ברק,אשל אברהם 9,שניה,70.36,"2,250,000"
633,20.02.2022,בני ברק,נורדאו 51,ב,46,"1,497,000"
634,20.02.2022,בני ברק,גניחובסקי 28,שניה,58.34,"1,550,000"
