,sale_day,city,adress,floor,size,price
364,23.11.2022,ירושלים,ויקטור ויוליוס 4,ראשונה,61.30,"2,100,000"
365,23.11.2022,ירושלים,"רמב""ן 10",ראשונה,63.65,"3,200,000"
366,22.11.2022,ירושלים,"שח""ל 56",שמינית,59,"1,816,000"
367,22.11.2022,ירושלים,חיל האויר 25,שניה,72.80,"899,000"
368,22.11.2022,ירושלים,אגריפס 6, ,92,"3,735,000"
369,22.11.2022,ירושלים, ,שניה,60,"2,150,000"
370,22.11.2022,ירושלים, ,שביעית,84,"2,527,000"
371,22.11.2022,ירושלים,"הפלמ""ח 42",חמישית,69,"2,900,000"
372,22.11.2022,ירושלים,רפידים 2,קומה 4,82.30,"2,115,000"
373,22.11.2022,ירושלים,ורבורג 4,שביעית,52.85,"1,840,000"
374,21.11.2022,ירושלים,צאלים 23,רביעית,60.50,"1,725,000"
375,21.11.2022,ירושלים,גליק נלסון 7,שניה,68,"2,390,000"
376,21.11.2022,ירושלים,ברגר 5,שניה,35,"2,280,000"
377,21.11.2022,ירושלים,בוליביה 14,רביעית,66.10,"1,780,000"
378,21.11.2022,ירושלים, ,שביעית,84,"2,517,000"
379,21.11.2022,ירושלים, ,חמישית,79,"1,676,913"
380,20.11.2022,ירושלים,ליפצ'ין סול 21,שישית,86.60,"2,500,000"
381,20.11.2022,ירושלים,צפניה 31,שלישית,67.10,"2,800,000"
382,20.11.2022,ירושלים,סנה משה 1,שניה,78.90,"2,013,000"
383,20.11.2022,ירושלים,אנטיגנוס 33,שניה,36.54,"2,200,000"
384,20.11.2022,ירושלים,ונטורה משה 8,"שניה, שלישית",109.50,"1,800,000"
385,20.11.2022,ירושלים,צפניה 31,רביעית,59.30,"1,800,000"
386,17.11.2022,ירושלים,קדושי בבל 14,שלישית,62,"716,000"
387,17.11.2022,ירושלים,השישה עשר 7,שניה,60,"1,690,000"
388,17.11.2022,ירושלים, ,שלישית,81,"1,850,000"
389,17.11.2022,ירושלים,סולם יעקב 9,שניה,58.10,"2,150,000"
390,17.11.2022,ירושלים,הברון הירש 2,שניה,47,"2,000,000"
391,16.11.2022,ירושלים,ששת הימים 6,רביעית,72.30,"3,175,000"
392,16.11.2022,ירושלים, ,ראשונה,84,"2,588,000"
393,16.11.2022,ירושלים,סן מרטין 3,שלישית,73,"2,010,000"
394,16.11.2022,ירושלים,טוניק יצחק 2,ראשונה,65,"1,740,000"
395,16.11.2022,ירושלים,חזון ציון 8,רביעית,52,"2,500,000"
396,15.11.2022,ירושלים,רחמילביץ משה 158,קומה 2,79.10,"1,770,000"
397,15.11.2022,ירושלים,בר יקר דב 6,שניה,57.90,"1,910,000"
398,15.11.2022,ירושלים,נג'ארה 57,שלישית,84,"3,000,000"
399,15.11.2022,ירושלים,לוי אשכול 38,חמישית,92,"3,370,000"
400,15.11.2022,ירושלים, ,עשירית,84,"2,577,777"
401,15.11.2022,ירושלים, ,חמישית,56,"1,205,000"
402,15.11.2022,ירושלים, ,שמונה עשרה,84,"2,863,000"
403,14.11.2022,ירושלים,שלם נתן 8,ראשונה,67.82,"1,479,000"
404,14.11.2022,ירושלים,עזרת תורה 27,שישית,69,"3,475,000"
405,14.11.2022,ירושלים, ,שמונה עשרה,84,"2,853,000"
406,14.11.2022,ירושלים,לוי אשכול 38,חמישית,89,"3,170,000"
407,14.11.2022,ירושלים,בר יוחאי 5,שלישית,53.40,"2,085,000"
408,14.11.2022,ירושלים, ,ראשונה,57,"1,072,000"
409,13.11.2022,ירושלים,הרב ברלין 47,שלישית,71,"2,750,000"
410,13.11.2022,ירושלים, ,שלישית,77,"1,505,000"
411,13.11.2022,ירושלים,ים סוף 7,מרתף -1,31.40,"11,468,000"
412,13.11.2022,ירושלים,אחינעם 16,שניה,61,"2,460,000"
413,13.11.2022,ירושלים, ,שלישית,62,"2,900,000"
414,13.11.2022,ירושלים, ,ראשונה,71,"2,770,000"
415,13.11.2022,ירושלים, ,תשיעית,58,"1,955,000"
416,11.11.2022,ירושלים,בוליביה 14,שלישית,66.10,"2,430,000"
417,11.11.2022,ירושלים,בוליביה 14,ראשונה,66.10,"1,709,000"
418,10.11.2022,ירושלים,איסלנד 21,ראשונה,68.40,"2,100,000"
419,10.11.2022,ירושלים,"מעגלי הרי""ם לוין 128",רביעית,56.10,"3,800,000"
420,10.11.2022,ירושלים,הנורית 10,רביעית,54.50,"1,790,000"
421,10.11.2022,ירושלים,זכרון יעקב 21,חמישית,51.70,"1,525,000"
422,10.11.2022,ירושלים,שמואל הנגיד 7,מרתף,49.33,"1,800,000"
423,10.11.2022,ירושלים,בית לחם 25,קרקע,61.90,"3,500,000"
424,10.11.2022,ירושלים,בוליביה 14,ראשונה,66.10,"2,400,000"
425,10.11.2022,ירושלים,בית לחם 119,שלישית,48.20,"850,000"
426,09.11.2022,ירושלים,דוד המלך 22,ראשונה,58,"3,184,000"
427,09.11.2022,ירושלים,קויפמן יחזקאל 343,ראשונה,57,"1,175,000"
428,09.11.2022,ירושלים,שלום עליכם 7,ראשונה,76,"2,200,000"
429,09.11.2022,ירושלים,חביב אבשלום 34,רביעית,59.50,"1,570,000"
430,09.11.2022,ירושלים, ,ראשונה,77,"1,597,000"
431,09.11.2022,ירושלים,חביב חיים 1,שלישית,43,"1,000,000"
432,08.11.2022,ירושלים, ,תשיעית,110,"3,510,000"
433,08.11.2022,ירושלים,טור סיני 23,רביעית,62.40,"882,000"
434,07.11.2022,ירושלים,בוליביה 14,ראשונה,66.10,"2,328,000"
435,07.11.2022,ירושלים,בוליביה 14,שלישית,66.10,"2,374,000"
436,07.11.2022,ירושלים,קליינמן 6,שלישית,47.50,"2,170,000"
437,07.11.2022,ירושלים,שירת חנה 1,שלישית,61.20,"1,950,000"
438,07.11.2022,ירושלים,שטרן אברהם 6,רביעית,73,"2,342,000"
439,07.11.2022,ירושלים,שטרן אברהם 5,ראשונה,67,"1,790,000"
440,07.11.2022,ירושלים,אפרסמון 25,שלישית,57.10,"1,740,000"
441,07.11.2022,ירושלים, ,תשיעית,110,"3,510,000"
442,07.11.2022,ירושלים,בוליביה 14,רביעית,66.10,"2,055,000"
443,07.11.2022,ירושלים,בוליביה 14,שלישית,66.10,"2,344,000"
444,06.11.2022,ירושלים,שחם מאיר 7,"קרקע, מרתף",68,"2,650,000"
445,06.11.2022,ירושלים,הציונות 5, ,89,"2,550,115"
446,06.11.2022,ירושלים, ,שלישית,93,"1,700,000"
447,06.11.2022,ירושלים,גדוד חרמש 16,ראשונה,59,"2,010,000"
448,06.11.2022,ירושלים,השישה עשר 37,שלישית,70,"1,989,000"
449,04.11.2022,ירושלים,רחמילביץ משה 159,שניה,60.50,"1,400,000"
450,03.11.2022,ירושלים,סן מרטין 6,שניה,59.50,"900,000"
451,03.11.2022,ירושלים,פיק חיים 6,שניה,76,"2,760,000"
452,02.11.2022,ירושלים,נפתלי 15,שלישית,45.12,"2,910,000"
453,02.11.2022,ירושלים,קנאי הגליל 9,קרקע,78,"2,550,000"
454,02.11.2022,ירושלים,פראוור יהושע 14,שניה,70,"2,150,000"
455,02.11.2022,ירושלים,גרונר דב 13,שישית,58,"1,660,000"
456,02.11.2022,ירושלים, ,שניה,68,"1,780,000"
457,02.11.2022,ירושלים,מכסיקו 4,ראשונה,40.60,"3,390,000"
458,31.10.2022,ירושלים,ים סוף 101,ראשונה,55.80,"2,300,000"
459,31.10.2022,ירושלים,צפניה 31,שניה,60.40,"2,625,000"
460,31.10.2022,ירושלים,סן מרטין 28,קרקע,59.40,"3,450,000"
461,31.10.2022,ירושלים,בוליביה 14,שביעית,70,"2,269,000"
462,31.10.2022,ירושלים,שמואל הנביא 63,ראשונה,50,"1,500,000"
463,31.10.2022,ירושלים, ,שניה,81,"1,898,000"
464,30.10.2022,ירושלים,אבן ישראל 2,קרקע,61,"2,420,000"
465,30.10.2022,ירושלים,אבן ישראל 2,קרקע,77,"2,870,000"
466,30.10.2022,ירושלים,גולדברג לאה 14,ראשונה,73.20,"2,040,000"
467,30.10.2022,ירושלים,אבן ישראל 2,קרקע,75,"2,861,000"
468,30.10.2022,ירושלים,אבן ישראל 2,קרקע,61,"2,371,000"
469,28.10.2022,ירושלים,תירוש 11,שניה,64.58,"1,600,000"
470,27.10.2022,ירושלים,הרב עוזיאל 94,חמישית,94,"2,700,000"
471,27.10.2022,ירושלים, ,שלישית,82,"1,635,000"
472,26.10.2022,ירושלים,הצפירה 9,ראשונה,73,"2,670,000"
473,26.10.2022,ירושלים, ,שלישית,81,"1,635,301"
474,26.10.2022,ירושלים,נחשון 2, ,98,"2,947,000"
475,26.10.2022,ירושלים,אוהל יהושע 4,חמישית,87,"3,000,000"
476,26.10.2022,ירושלים,ארץ חפץ 114,חמישית,45.10,"2,490,000"
477,26.10.2022,ירושלים,איסלנד 2, ,74,"1,840,000"
478,25.10.2022,ירושלים,הנרד 12,ראשונה,30.20,"2,600,000"
479,25.10.2022,ירושלים,אדם 51,רביעית,63.10,"2,055,000"
480,25.10.2022,ירושלים,צוקרמן ברוך 10,שלישית,59.30,"1,880,000"
481,25.10.2022,ירושלים, ,רביעית,84,"1,859,375"
482,25.10.2022,ירושלים,נחשון 2, ,71,"2,947,340"
483,25.10.2022,ירושלים,נחשון 2, ,98,"4,052,066"
484,25.10.2022,ירושלים, ,שלישית,67,"4,046,000"
485,24.10.2022,ירושלים,קציעה 3,שניה,56,"2,175,000"
486,24.10.2022,ירושלים, ,שמינית,58,"1,935,000"
487,23.10.2022,ירושלים,הנורית 10,שישית,53.90,"1,710,000"
488,23.10.2022,ירושלים,קול משה 72,ראשונה,73.30,"2,800,000"
489,23.10.2022,ירושלים,גואטמאלה 3,שביעית,88,"1,100,000"
490,23.10.2022,ירושלים,גנרל קניג פייר 13,שישית,55,"2,025,000"
491,23.10.2022,ירושלים,הציונות 5, ,83,"2,257,000"
492,23.10.2022,ירושלים, ,שניה,57.10,"1,750,000"
493,21.10.2022,ירושלים,אולשוונגר 113,שלישית,53,"1,790,000"
494,21.10.2022,ירושלים, ,שמינית,84,"2,587,000"
495,21.10.2022,ירושלים,הנטקה 78,שלישית,55.80,"2,800,000"
496,20.10.2022,ירושלים,אמציה 6,חמישית,79,"3,325,000"
497,20.10.2022,ירושלים,ארלוזורוב 13,שניה,60,"3,470,000"
498,20.10.2022,ירושלים,חביב חיים 1,רביעית,43,"1,750,000"
499,20.10.2022,ירושלים,הרב עוזיאל 40,קרקע עליונה,77,"2,930,000"
500,20.10.2022,ירושלים,מעשה חושב 116,שלישית,69.60,"2,255,000"
501,19.10.2022,ירושלים, ,שלישית,81,"1,878,000"
502,19.10.2022,ירושלים,ברויאר יצחק 7,ראשונה,80,"2,450,000"
503,19.10.2022,ירושלים,עמק רפאים 60,ראשונה,60,"2,878,000"
504,18.10.2022,ירושלים,כסופים 23,שניה,57.30,"2,180,000"
505,18.10.2022,ירושלים, ,שלישית,84,"2,926,000"
506,18.10.2022,ירושלים,שרי ישראל 7,רביעית,50,"2,225,000"
507,18.10.2022,ירושלים,בוליביה 14,שניה,66.10,"2,705,000"
508,17.10.2022,ירושלים, ,שביעית,84,"1,894,375"
509,16.10.2022,ירושלים,שרייבום יעקב 4,שניה,65,"450,000"
510,13.10.2022,ירושלים,סיירת גולני 26,קרקע,61,"600,000"
511,12.10.2022,ירושלים,חזקיהו המלך 30,ראשונה,70,"2,955,000"
512,12.10.2022,ירושלים,"ש""י עגנון 13",שניה,100,"2,600,000"
513,11.10.2022,ירושלים, ,ראשונה,84,"2,388,750"
514,11.10.2022,ירושלים, ,קומה 3,53.80,"2,080,000"
515,06.10.2022,ירושלים,ברזיל 8,עשירית,45,"1,920,000"
516,06.10.2022,ירושלים,אורוגואי 19,שניה,47.35,"2,175,000"
517,06.10.2022,ירושלים,דיסקין 9,ראשונה,94,"3,700,000"
518,06.10.2022,ירושלים,סן מרטין 3,חמש עשרה,73,"2,005,000"
519,06.10.2022,ירושלים,פנקס 3,שניה,69,"2,300,000"
520,06.10.2022,ירושלים,גבירצמן משה 24,ראשונה,67.70,"1,720,000"
521,06.10.2022,ירושלים,הרב הרצוג 81,חמישית,84,"2,500,000"
522,06.10.2022,ירושלים,מכסיקו 12,שלישית,57.80,"2,290,000"
523,05.10.2022,ירושלים, ,ארבע עשרה,84,"2,740,000"
524,03.10.2022,ירושלים,ליכטנשטיין 9,שלישית,84.15,"2,760,000"
525,03.10.2022,ירושלים,הלוט 43,שניה,68,"1,890,000"
526,03.10.2022,ירושלים,הנורית 10,ראשונה,77,"1,095,000"
527,03.10.2022,ירושלים,"הל""ה 30",ראשונה,57.88,"4,455,000"
528,03.10.2022,ירושלים,גרינולד 12,שלישית,35.60,"1,925,000"
529,03.10.2022,ירושלים,פנים מאירות 15,שלישית,74.78,"3,550,000"
530,03.10.2022,ירושלים, ,עשירית,84,"2,590,000"
531,03.10.2022,ירושלים, ,קומה 21,84.75,"3,450,000"
532,02.10.2022,ירושלים,יד חרוצים 3,שמינית,87.60,"3,200,000"
533,02.10.2022,ירושלים,הרב ריינס 17,שלישית,60,"3,156,000"
534,02.10.2022,ירושלים,צפורה 8,שלישית,62.60,"900,000"
535,02.10.2022,ירושלים,"שח""ל 53",תשיעית,59,"1,800,000"
536,02.10.2022,ירושלים,הרב שאולזון 34,רביעית,70.96,"2,270,000"
537,02.10.2022,ירושלים,שירת חנה 5,חמישית,61.20,"1,750,000"
538,02.10.2022,ירושלים,בר יוחאי 19,חמישית,53.50,"1,900,000"
539,02.10.2022,ירושלים,רחובות הבוכרים 22,רביעית,69.30,"2,500,000"
540,02.10.2022,ירושלים,הרב הרצוג 81, ,86,"2,500,000"
541,02.10.2022,ירושלים,הגומא 451,שניה,66.50,"1,800,000"
542,02.10.2022,ירושלים,קולומביה 1,שלישית,51,"1,740,000"
543,30.09.2022,ירושלים, ,ראשונה,50,"3,700,000"
544,29.09.2022,ירושלים,קוסטה ריקה 122,רביעית,53.10,"1,795,000"
545,29.09.2022,ירושלים,הנורית 10,חמישית,53.90,"1,895,000"
546,29.09.2022,ירושלים,עמוס 18,קרקע תחתונה,52,"1,300,000"
547,29.09.2022,ירושלים,הסיירת הירושלמית 33,ראשונה,61,"1,790,000"
548,29.09.2022,ירושלים,צפניה 42,שלישית,43,"1,730,000"
549,29.09.2022,ירושלים, ,תשיעית,84,"2,529,000"
550,29.09.2022,ירושלים, ,שביעית,75,"2,500,000"
551,29.09.2022,ירושלים,לביא תיאודור 10,רביעית,68.60,"1,040,000"
552,29.09.2022,ירושלים,הרב ברודי 8,קרקע,60,"2,910,000"
553,29.09.2022,ירושלים,אבן שפרוט 12,ראשונה,58.40,"4,000,000"
554,29.09.2022,ירושלים,מלכי ישראל 30,שלישית,84,"4,380,000"
555,28.09.2022,ירושלים,הארבעה 48,ראשונה,69,"1,150,000"
556,28.09.2022,ירושלים,יוחנן בן זכאי 60,שניה,63,"2,200,000"
557,28.09.2022,ירושלים, ,קומה 6,39.40,"2,300,000"
558,28.09.2022,ירושלים,התיבונים 11,שניה,63,"800,000"
559,28.09.2022,ירושלים, ,תשיעית,84,"2,620,000"
560,28.09.2022,ירושלים, ,שביעית,75,"2,500,000"
561,28.09.2022,ירושלים,אנטיגנוס 14,שביעית,76,"3,000,000"
562,28.09.2022,ירושלים, ,שלישית,76,"2,495,000"
563,28.09.2022,ירושלים, ,עשירית,56,"1,930,000"
564,27.09.2022,ירושלים, ,שש עשרה,76,"2,485,000"
565,23.09.2022,ירושלים,ראט משולם 6,שלישית,76,"2,700,000"
566,22.09.2022,ירושלים,צפניה 44,שניה,47,"2,220,000"
567,22.09.2022,ירושלים,"רשב""א 26",ראשונה,91,"4,516,000"
568,22.09.2022,ירושלים,בנימין מטודלה 22,ראשונה,69.20,"4,200,000"
569,22.09.2022,ירושלים,חקלאי זאב 2,רביעית,55,"2,000,000"
570,22.09.2022,ירושלים, ,שלוש עשרה,58,"1,941,000"
571,22.09.2022,ירושלים,השליו 415,שלישית,61.10,"1,740,000"
572,22.09.2022,ירושלים,טור סיני 15,שלישית,60.10,"915,000"
573,21.09.2022,ירושלים,חביב אבשלום 34,שלישית,59.50,"1,490,000"
574,21.09.2022,ירושלים,הנורית 32,שביעית,49.10,"1,670,000"
575,21.09.2022,ירושלים, ,רביעית,77,"1,571,000"
576,21.09.2022,ירושלים,"בית""ר 22",קרקע,79,"2,250,000"
577,21.09.2022,ירושלים,סדן דב 19,רביעית,84.40,"1,750,000"
578,21.09.2022,ירושלים,הרב ריינס 7,שניה,53.75,"2,200,000"
579,21.09.2022,ירושלים,שדה יצחק 1,שניה,46.50,"1,585,000"
580,21.09.2022,ירושלים,כורש 14,ראשונה,65.80,"1,670,000"
581,20.09.2022,ירושלים,שלום יהודה 9,שניה,54.72,"2,175,000"
582,20.09.2022,ירושלים,הקונגרס הציוני 3,ביניים,75,"2,700,000"
583,20.09.2022,ירושלים, ,שניה,109,"1,711,000"
584,20.09.2022,ירושלים,אמציה 9,שלישית,63,"2,690,000"
585,20.09.2022,ירושלים,אגריפס 6,שניה,98,"3,585,000"
586,20.09.2022,ירושלים,עץ הדר 7,ראשונה,75,"2,850,000"
587,19.09.2022,ירושלים,שטרן אברהם 33,תשיעית,56,"1,200,000"
588,19.09.2022,ירושלים,אלכסנדריון 27,שלישית,61.40,"2,340,000"
589,19.09.2022,ירושלים,בן יוסף שלמה 11,ראשונה,62.10,"1,850,000"
590,19.09.2022,ירושלים,בן אליעזר אריה 71,ראשונה,71,"2,010,000"
591,19.09.2022,ירושלים,אולשוונגר 19,ראשונה,56.13,"940,000"
592,19.09.2022,ירושלים, ,שניה,70,"1,980,000"
593,19.09.2022,ירושלים,שאול המלך 37,קומה 1,68,"1,600,000"
594,19.09.2022,ירושלים,בוליביה 14,שניה,66.10,"2,140,000"
595,19.09.2022,ירושלים,אבא אבן 2,קומה 4,79.55,"3,200,000"
596,18.09.2022,ירושלים,סן מרטין 19,שלישית,53.50,"1,780,000"
597,18.09.2022,ירושלים,השישה עשר 5,ראשונה,60,"1,890,000"
598,18.09.2022,ירושלים,חברון 148,רביעית,47,"2,250,000"
599,18.09.2022,ירושלים,הרב סלנט 12,שניה,65,"2,740,000"
600,18.09.2022,ירושלים,אלקחי מרדכי 11,חמישית,79.10,"885,000"
601,18.09.2022,ירושלים,טשרניחובסקי 20,קרקע תחתונה,68,"2,600,000"
602,18.09.2022,ירושלים, ,שניה,80,"1,582,000"
603,18.09.2022,ירושלים, ,ראשונה,109,"1,607,000"
604,17.09.2022,ירושלים, ,שביעית,79,"1,607,645"
605,17.09.2022,ירושלים, ,שביעית,80,"1,582,194"
606,16.09.2022,ירושלים,גלבר 18,קרקע,82.90,"2,300,000"
607,15.09.2022,ירושלים,דהומיי 4,שניה,45,"1,630,000"
608,15.09.2022,ירושלים,סיירת גולני 22,קרקע,61,"2,400,000"
609,15.09.2022,ירושלים,"רש""י 107",ראשונה,69.70,"3,100,000"
610,15.09.2022,ירושלים,ברזני משה 10,שניה,58.10,"1,570,000"
611,15.09.2022,ירושלים,מולכו 1,קרקע מעל קומת עמודים,61,"775,000"
612,15.09.2022,ירושלים,מולכו 1,ראשונה,61,"850,000"
613,15.09.2022,ירושלים,המלך ג'ורג' 41,שלישית,55,"2,185,000"
614,15.09.2022,ירושלים, ,רביעית,78,"2,070,000"
615,15.09.2022,ירושלים,מולכו 1,ראשונה,64,"810,000"
