,sale_day,city,adress,floor,size,price
2546,24.04.2019,ראשון לציון,ההדרים 12,ראשונה,63.70,"1,310,000"
2547,21.04.2019,ראשון לציון,אלירז שלמה 1, ,87,"1,650,000"
2548,20.04.2019,ראשון לציון, , ,73,"1,610,000"
2549,18.04.2019,ראשון לציון,נעמן 4,שלישית,61.47,"1,380,000"
2550,18.04.2019,ראשון לציון,המפוחית 7,שלישית,71.30,"1,750,000"
2551,18.04.2019,ראשון לציון,שניאור זלמן 37,רביעית,46.20,"1,225,000"
2552,18.04.2019,ראשון לציון, ,שניה,80.60,"1,790,000"
2553,16.04.2019,ראשון לציון,הנרקיס 16,שניה,59.50,"1,600,000"
2554,16.04.2019,ראשון לציון,נעמן 4,שלישית,60.91,"1,350,000"
2555,16.04.2019,ראשון לציון,מאירוביץ 7,שניה,70.35,"1,340,000"
2556,16.04.2019,ראשון לציון,אוסישקין 26,שלישית,62.14,"1,370,000"
2557,16.04.2019,ראשון לציון,"צ""ג בנות 42",שלישית,59.86,"1,350,000"
2558,15.04.2019,ראשון לציון,תורה ועבודה 2,שניה,39.60,"1,120,000"
2559,14.04.2019,ראשון לציון,"צ""ג בנות 42",רביעית,66.12,"1,400,000"
2560,14.04.2019,ראשון לציון,הצפירה 9,שלישית,46.20,"900,000"
2561,14.04.2019,ראשון לציון, ,שלישית,74,"1,844,000"
2562,14.04.2019,ראשון לציון,מורדי הגטאות 35,קרקע,56.50,"1,175,000"
2563,11.04.2019,ראשון לציון,דרור 45,רביעית,62.49,"1,230,000"
2564,11.04.2019,ראשון לציון,התזמורת 34,שניה,72.52,"1,850,000"
2565,11.04.2019,ראשון לציון,טרכטנברג 28,רביעית,59,"1,200,000"
2566,11.04.2019,ראשון לציון, ,שניה,105,"919,000"
2567,11.04.2019,ראשון לציון,אריאב חיים 10,שניה,39.60,"261,000"
2568,11.04.2019,ראשון לציון, , ,75,"914,154"
2569,10.04.2019,ראשון לציון,ירושלים 11,שלישית,88.90,"1,340,000"
2570,10.04.2019,ראשון לציון,בית לחם 10,ראשונה,63.58,"1,430,000"
2571,10.04.2019,ראשון לציון, ,שניה,78,"1,950,000"
2572,10.04.2019,ראשון לציון, , ,76,"933,973"
2573,09.04.2019,ראשון לציון,המורן 9,ראשונה,64,"1,450,000"
2574,08.04.2019,ראשון לציון,מבצע נחשון 1,שמינית,69.90,"1,720,000"
2575,08.04.2019,ראשון לציון,ירושלים 45,שלישית,63.70,"1,410,000"
2576,08.04.2019,ראשון לציון,הנחשול 36,שישית,69,"1,805,000"
2577,08.04.2019,ראשון לציון, ,חמישית,75,"2,130,000"
2578,08.04.2019,ראשון לציון, ,שמינית,70.90,"1,600,000"
2579,08.04.2019,ראשון לציון,מאפו 3,שניה,62,"1,625,000"
2580,08.04.2019,ראשון לציון, ,ראשונה,74,"592,000"
2581,07.04.2019,ראשון לציון, ,אחת עשרה,75,"2,169,000"
2582,07.04.2019,ראשון לציון,מאפו 3, ,63,"1,625,000"
2583,07.04.2019,ראשון לציון,מאפו 3,רביעית,62,"1,665,000"
2584,07.04.2019,ראשון לציון, ,שלישית,80,"1,850,000"
2585,05.04.2019,ראשון לציון,הצפירה 3,רביעית,46.20,"1,155,000"
2586,04.04.2019,ראשון לציון,קרן קימת 13,ראשונה,67.80,"1,365,000"
2587,04.04.2019,ראשון לציון,יהודה לייב 28,שלישית,56.86,"1,280,000"
2588,04.04.2019,ראשון לציון, ,רביעית,75,"919,000"
2589,03.04.2019,ראשון לציון,וולפסון 1,שלישית,62.23,"1,435,000"
2590,03.04.2019,ראשון לציון,ויניק 20,רביעית,67.34,"1,315,000"
2591,03.04.2019,ראשון לציון,ברנדיס 11,שלישית,52.73,"1,500,000"
2592,03.04.2019,ראשון לציון, , ,75,"914,502"
2593,02.04.2019,ראשון לציון,ארלוזורוב 3,שלישית,60.63,"1,407,000"
2594,02.04.2019,ראשון לציון,מעגל השלום 7,רביעית,76,"1,900,000"
2595,02.04.2019,ראשון לציון, ,ראשונה,103,"919,000"
2596,02.04.2019,ראשון לציון, , ,75,"914,502"
2597,01.04.2019,ראשון לציון, , ,76,"918,598"
2598,01.04.2019,ראשון לציון, ,שניה,75,"919,000"
2599,01.04.2019,ראשון לציון, , ,75,"914,154"
2600,01.04.2019,ראשון לציון, , ,75,"915,110"
2601,01.04.2019,ראשון לציון, , ,76,"917,837"
2602,31.03.2019,ראשון לציון,משה בן נחמן 7,ראשונה,79.78,"2,035,000"
2603,31.03.2019,ראשון לציון,טיומקין 6,ראשונה,67,"918,000"
2604,31.03.2019,ראשון לציון, , ,75,"914,154"
2605,27.03.2019,ראשון לציון,הירשפלד 10,שלישית,71.46,"1,550,000"
2606,27.03.2019,ראשון לציון,פינס 7,ראשונה,64.54,"1,390,000"
2607,26.03.2019,ראשון לציון,נהריים 15,ראשונה,79.40,"1,250,000"
2608,25.03.2019,ראשון לציון, ,שישית,74,"1,905,000"
2609,25.03.2019,ראשון לציון,הכינור 4,רביעית,67.40,"1,680,000"
2610,24.03.2019,ראשון לציון,הוז דב 7,שלישית,65.30,"1,370,000"
2611,24.03.2019,ראשון לציון,שפינוזה 14,שלישית,81.50,"1,420,000"
2612,21.03.2019,ראשון לציון,קאפח 3,שניה,65,"1,700,000"
2613,21.03.2019,ראשון לציון,אלירז שלמה 1, ,87,"1,600,000"
2614,21.03.2019,ראשון לציון,טרומפלדור 16,ראשונה,58.05,"1,350,000"
2615,19.03.2019,ראשון לציון, , ,75,"915,110"
2616,19.03.2019,ראשון לציון, ,שלישית,76,"920,945"
2617,18.03.2019,ראשון לציון,קרן היסוד 29,רביעית,61.50,"1,300,000"
2618,18.03.2019,ראשון לציון,דרובין יואל 21,ראשונה,61.73,"1,250,000"
2619,17.03.2019,ראשון לציון,סוקולוב 29,שלישית,87.50,"1,250,000"
2620,17.03.2019,ראשון לציון,ז'בוטינסקי 5,ראשונה,64.68,"1,432,000"
2621,15.03.2019,ראשון לציון,קרל נטר 18,שניה,68.50,"1,410,000"
2622,14.03.2019,ראשון לציון,התזמורת 40,ראשונה,73.19,"1,800,000"
2623,14.03.2019,ראשון לציון, , ,75,"913,136"
2624,14.03.2019,ראשון לציון, ,שישית,75,"918,000"
2625,13.03.2019,ראשון לציון,החפץ חיים 6,שניה,88.03,"1,616,000"
2626,13.03.2019,ראשון לציון,יעקב 65,ראשונה,62.50,"1,130,000"
2627,13.03.2019,ראשון לציון,מוהליבר 28,שלישית,61.10,"1,420,000"
2628,12.03.2019,ראשון לציון,יהודה לייב 20,רביעית,59.13,"1,375,000"
2629,12.03.2019,ראשון לציון,שניאור זלמן 26,שניה,47.40,"1,205,000"
2630,11.03.2019,ראשון לציון,גינוסר 31,שלישית,68.55,"1,640,000"
2631,10.03.2019,ראשון לציון,סמילנסקי 9,שניה,63.07,"1,545,000"
2632,10.03.2019,ראשון לציון,הרב זינגר 9,ראשונה,61.74,"1,200,000"
2633,10.03.2019,ראשון לציון, ,רביעית,74,"1,862,000"
2634,10.03.2019,ראשון לציון,דרור 27,שניה,75.58,"1,450,000"
2635,08.03.2019,ראשון לציון,מאפו 3,שישית,63,"1,645,000"
2636,07.03.2019,ראשון לציון,הרב מינץ 14,קרקע,54.40,"1,280,000"
2637,07.03.2019,ראשון לציון,הרב סובהי 11,שלישית,65.47,"1,300,000"
2638,07.03.2019,ראשון לציון, , ,76,"913,244"
2639,07.03.2019,ראשון לציון, , ,76,"919,030"
2640,07.03.2019,ראשון לציון, ,חמישית,76,"924,000"
2641,06.03.2019,ראשון לציון, , ,75,"912,832"
2642,06.03.2019,ראשון לציון, ,חמישית,75,"917,000"
2643,05.03.2019,ראשון לציון,בלפור 19,חמישית,78,"1,180,000"
2644,05.03.2019,ראשון לציון,קרון אהרון 12,ראשונה,70.27,"1,430,000"
2645,05.03.2019,ראשון לציון, ,שש עשרה,81.32,"1,850,000"
2646,05.03.2019,ראשון לציון, , ,75,"912,007"
2647,04.03.2019,ראשון לציון,שוחט מניה 11,ראשונה,53.70,"1,400,000"
2648,04.03.2019,ראשון לציון,האורגן 4,רביעית,62.40,"1,740,000"
2649,04.03.2019,ראשון לציון, , ,75,"912,115"
2650,04.03.2019,ראשון לציון, ,חמישית,75,"917,000"
2651,03.03.2019,ראשון לציון,הנרקיס 12,שלישית,59.50,"1,465,000"
2652,03.03.2019,ראשון לציון, ,עשירית,80,"1,960,000"
2653,01.03.2019,ראשון לציון,עולי הגרדום 41,קרקע,69.51,"1,400,000"
2654,28.02.2019,ראשון לציון,קרל נטר 21,שניה,63,"1,370,000"
2655,28.02.2019,ראשון לציון, , ,75,"913,874"
2656,28.02.2019,ראשון לציון,ברניצקי נתן 26,רביעית,58.47,"1,220,000"
2657,27.02.2019,ראשון לציון,הצבעוני 10,שלישית,63.50,"1,515,000"
2658,27.02.2019,ראשון לציון,קפלנסקי 39,רביעית,56.74,"1,400,000"
2659,27.02.2019,ראשון לציון,"צ""ג בנות 27",ראשונה,89.84,"1,470,000"
2660,26.02.2019,ראשון לציון,ירושלים 50,שלישית,58.10,"1,260,000"
2661,26.02.2019,ראשון לציון,אלקבץ 3,שלישית,65.82,"1,720,000"
2662,26.02.2019,ראשון לציון, ,תשיעית,75,"2,019,000"
2663,24.02.2019,ראשון לציון,התזמורת 42,שניה,63.80,"1,670,000"
2664,24.02.2019,ראשון לציון,המרגנית 18,רביעית,60.90,"1,440,000"
2665,24.02.2019,ראשון לציון,גולינקין 2,ראשונה,47.10,"1,320,000"
2666,22.02.2019,ראשון לציון,דרור 56,שלישית,52,"1,250,000"
2667,21.02.2019,ראשון לציון,הסמדר 2,שביעית,80.60,"1,700,000"
2668,21.02.2019,ראשון לציון, ,רביעית,75,"919,000"
2669,21.02.2019,ראשון לציון, , ,76,"918,726"
2670,21.02.2019,ראשון לציון,טיומקין 13,ראשונה,55.20,"1,300,000"
2671,21.02.2019,ראשון לציון, , ,75,"913,982"
2672,20.02.2019,ראשון לציון,סוקולוב 18,שלישית,60.81,"1,340,000"
2673,20.02.2019,ראשון לציון, , ,76,"985,013"
2674,20.02.2019,ראשון לציון, , ,76,"919,030"
2675,20.02.2019,ראשון לציון, , ,75,"911,507"
2676,19.02.2019,ראשון לציון,גלוסקין 20,שניה,61.69,"1,360,000"
2677,19.02.2019,ראשון לציון,הרצל 88,שניה,67.63,"1,400,000"
2678,19.02.2019,ראשון לציון, , ,76,"913,461"
2679,19.02.2019,ראשון לציון,בן סרוק 2,ראשונה,65.40,"1,630,000"
2680,19.02.2019,ראשון לציון, , ,76,"911,572"
2681,19.02.2019,ראשון לציון, ,שניה,75,"918,000"
2682,14.02.2019,ראשון לציון,הגדוד העברי 39,רביעית,56.55,"1,145,000"
2683,14.02.2019,ראשון לציון, ,קומה 9,70.79,"1,980,000"
2684,13.02.2019,ראשון לציון,בן זאב 5,שלישית,58.57,"1,390,000"
2685,12.02.2019,ראשון לציון,ברון דבורה 2,שלישית,61.50,"1,615,000"
2686,12.02.2019,ראשון לציון,החליל 4,קרקע,67.09,"1,715,000"
2687,12.02.2019,ראשון לציון,התקוה 6,שניה,67.26,"1,286,000"
2688,12.02.2019,ראשון לציון, ,חמישית,80,"1,880,000"
2689,11.02.2019,ראשון לציון,אנילביץ 8,ראשונה,63.64,"1,260,000"
2690,10.02.2019,ראשון לציון,מבצע נחשון 5,שישית,75.60,"1,715,000"
2691,10.02.2019,ראשון לציון,גורדון 10,ראשונה,59.57,"1,390,000"
2692,10.02.2019,ראשון לציון,קרון אהרון 10,שניה,66.88,"1,320,000"
2693,08.02.2019,ראשון לציון,וולפסון 51,שלישית,67.27,"1,480,000"
2694,07.02.2019,ראשון לציון,קרית ספר 20,שניה,67.27,"1,475,000"
2695,07.02.2019,ראשון לציון,קפלנסקי 34,ראשונה,59.84,"1,330,000"
2696,07.02.2019,ראשון לציון,שניאור זלמן 28,שלישית,48.10,"1,050,000"
2697,06.02.2019,ראשון לציון,הסמדר 17,רביעית,77.80,"1,757,000"
2698,06.02.2019,ראשון לציון,התזמורת 8,שישית,68.68,"1,750,000"
2699,06.02.2019,ראשון לציון,וולפסון 50,שלישית,72.33,"680,000"
2700,05.02.2019,ראשון לציון,החליל 20,שניה,65.69,"1,580,000"
2701,31.01.2019,ראשון לציון,דרור 32,שלישית,73.57,"1,300,000"
2702,30.01.2019,ראשון לציון,הרותם 5,שלישית,62.10,"1,360,000"
2703,30.01.2019,ראשון לציון,מבצע נחשון 8,רביעית,70.90,"1,685,000"
2704,30.01.2019,ראשון לציון,רמז 9,שניה,66,"1,405,000"
2705,30.01.2019,ראשון לציון,אלירז שלמה 9,שישית,87,"1,367,000"
2706,30.01.2019,ראשון לציון,אלירז שלמה 1, ,87,"1,600,000"
2707,29.01.2019,ראשון לציון,וולפסון 39,רביעית,62.73,"1,370,000"
2708,29.01.2019,ראשון לציון,מוצקין 10,ראשונה,73.50,"1,440,000"
2709,28.01.2019,ראשון לציון,אנילביץ 11,שניה,40.50,"840,000"
2710,27.01.2019,ראשון לציון,יהודה הלוי 49,רביעית,81.86,"1,690,000"
2711,27.01.2019,ראשון לציון,אנילביץ 53,שניה,56.50,"1,300,000"
2712,27.01.2019,ראשון לציון,ברנדיס 20,רביעית,74.75,"1,270,000"
2713,27.01.2019,ראשון לציון,שפירא צבי הרמן 1,רביעית,78.95,"1,400,000"
2714,23.01.2019,ראשון לציון,קרן היסוד 3,שניה,62.66,"1,347,000"
2715,23.01.2019,ראשון לציון,הכובש 11,שלישית,62.39,"1,460,000"
2716,23.01.2019,ראשון לציון,ש בן ציון 13,קרקע,42.25,"1,750,000"
2717,23.01.2019,ראשון לציון,קרן היסוד 13,ראשונה,61.50,"1,410,000"
2718,22.01.2019,ראשון לציון,אברבנאל 23,רביעית,61.60,"1,250,000"
2719,21.01.2019,ראשון לציון,ז'בוטינסקי 9,רביעית,66.26,"1,565,000"
2720,21.01.2019,ראשון לציון,קרית ספר 4,רביעית,63.23,"1,200,000"
2721,20.01.2019,ראשון לציון,אוסישקין 33,שניה,64.91,"1,310,000"
2722,20.01.2019,ראשון לציון,שדה נחום 8,רביעית,68,"1,630,000"
2723,20.01.2019,ראשון לציון,בן זאב 6,שלישית,63.54,"1,290,000"
2724,17.01.2019,ראשון לציון,קפלנסקי 42,רביעית,79.56,"1,260,000"
2725,17.01.2019,ראשון לציון,סנש חנה 6,שניה,56.50,"1,220,000"
2726,17.01.2019,ראשון לציון,אוסישקין 1,מרתף,63.87,"1,000,000"
2727,16.01.2019,ראשון לציון,הרב שלינקה יצחק 4,חמישית,79,"2,000,000"
2728,16.01.2019,ראשון לציון, ,שמינית,76,"1,965,999"
2729,16.01.2019,ראשון לציון,בלפור 2,ראשונה,74.36,"1,325,000"
2730,16.01.2019,ראשון לציון,אנילביץ 53,רביעית,56.50,"1,025,000"
2731,15.01.2019,ראשון לציון,גולדה מאיר 6,ראשונה,66.60,"1,420,000"
2732,15.01.2019,ראשון לציון,הנרקיס 24,שלישית,60.90,"1,425,000"
2733,15.01.2019,ראשון לציון,קפלנסקי 10,שניה,62.26,"1,440,000"
2734,15.01.2019,ראשון לציון, ,שישית,81,"1,380,000"
2735,14.01.2019,ראשון לציון,תורה ועבודה 26,שניה,47.70,"1,280,000"
2736,14.01.2019,ראשון לציון,רבי יהודה הנשיא 17,שלישית,82.84,"1,645,000"
2737,13.01.2019,ראשון לציון,ברזילי 9,שלישית,66.94,"1,500,000"
2738,13.01.2019,ראשון לציון, ,שלישית,63.20,"1,470,000"
2739,13.01.2019,ראשון לציון,טרומפלדור 16,שניה,62.95,"1,285,000"
2740,13.01.2019,ראשון לציון, ,ראשונה,70,"1,650,000"
2741,11.01.2019,ראשון לציון,שדה נחום 7,חמישית,68,"1,430,000"
2742,10.01.2019,ראשון לציון,"צ""ג בנות 42",רביעית,74.23,"1,340,000"
2743,10.01.2019,ראשון לציון,קלישר 3,ראשונה,65,"1,700,000"
2744,10.01.2019,ראשון לציון,יהודה לייב 21,שניה,68.48,"1,370,000"
2745,10.01.2019,ראשון לציון,ההדרים 6,חמישית,58,"1,450,000"
2746,10.01.2019,ראשון לציון, ,שלישית,90,"1,735,000"
2747,09.01.2019,ראשון לציון, ,שניה,74,"1,807,999"
2748,09.01.2019,ראשון לציון,אנילביץ 39,שלישית,56.50,"1,100,000"
2749,08.01.2019,ראשון לציון, ,רביעית,60.94,"1,300,000"
2750,07.01.2019,ראשון לציון,קפלנסקי 40,שלישית,64.37,"1,440,000"
2751,07.01.2019,ראשון לציון,תדהר דוד 7,שלישית,39,"1,100,000"
2752,07.01.2019,ראשון לציון,שליט 5,רביעית,68.83,"650,000"
2753,06.01.2019,ראשון לציון,גרינבוים 8,רביעית,67.54,"853,000"
2754,03.01.2019,ראשון לציון,דרור 20,שלישית,72,"1,360,000"
2755,03.01.2019,ראשון לציון,אורנבך אשר 2,רביעית,105,"1,950,000"
2756,03.01.2019,ראשון לציון,החלמונית 9,שלישית,78.20,"1,620,000"
2757,03.01.2019,ראשון לציון,האחים סמילצ'נסקי 15,שניה,54.95,"650,000"
2758,03.01.2019,ראשון לציון,האחים סמילצ'נסקי 3,שלישית,69,"1,400,000"
2759,02.01.2019,ראשון לציון,הבשן 7,שניה,34.75,"2,100,000"
2760,02.01.2019,ראשון לציון,נגבה 26,שישית,64,"1,550,000"
2761,02.01.2019,ראשון לציון,אביעזר 3,רביעית,75.77,"1,540,000"
2762,01.01.2019,ראשון לציון,הירקון 6,שביעית,63.20,"1,416,000"
2763,01.01.2019,ראשון לציון, ,שישית,74,"1,675,000"
2764,31.12.2018,ראשון לציון,קרל נטר 6,ראשונה,67,"1,695,000"
2765,31.12.2018,ראשון לציון,אלרואי 12,ראשונה,50.60,"1,290,000"
2766,31.12.2018,ראשון לציון,תל חי 15,שניה,61.50,"1,440,000"
2767,30.12.2018,ראשון לציון,שרירא שמואל 1,רביעית,70.95,"1,190,000"
2768,30.12.2018,ראשון לציון,"עגנון ש""י 8",שלישית,39.60,"1,000,000"
2769,30.12.2018,ראשון לציון,המפוחית 12,ראשונה,71.30,"1,500,000"
