,sale_day,city,adress,floor,size,price
4737,12.04.2019,באר שבע,ציזלינג 9,שלישית,62.80,"675,000"
4738,12.04.2019,באר שבע,מבצע עובדה 34,רביעית,57.70,"540,000"
4739,11.04.2019,באר שבע,"רד""ק 14",רביעית,62,"755,000"
4740,11.04.2019,באר שבע,רייק חביבה 6,שלישית,65.30,"685,000"
4741,11.04.2019,באר שבע,מרבד הקסמים 3,ראשונה,45.80,"622,000"
4742,11.04.2019,באר שבע,הגאולים 25,ראשונה,89.20,"750,000"
4743,11.04.2019,באר שבע,יוסף בן מתתיהו 36,שלישית,50.60,"695,000"
4744,10.04.2019,באר שבע,צפת 22,שניה,64.20,"765,000"
4745,10.04.2019,באר שבע,הרב טנא שלמה 12,קומה 4,75,"960,000"
4746,08.04.2019,באר שבע,יוהנה ז'בוטינסקי 12,ראשונה,78,"990,000"
4747,08.04.2019,באר שבע,בסקין צבי 2,ראשונה,77.20,"700,000"
4748,08.04.2019,באר שבע,מצדה 144,רביעית,66,"615,000"
4749,08.04.2019,באר שבע,ניב דוד 20,קרקע,82.57,"1,100,000"
4750,04.04.2019,באר שבע,ירושלים 101,רביעית,64,"640,000"
4751,04.04.2019,באר שבע,מבצע יואב 33,שלישית,65,"610,000"
4752,03.04.2019,באר שבע,מקור חיים 14,שלישית,79,"965,000"
4753,03.04.2019,באר שבע,אברהם אבינו 48,קרקע,85.20,"100,000"
4754,03.04.2019,באר שבע,בורג יוסף 25,קומה 5,73,"1,120,000"
4755,03.04.2019,באר שבע,דולצ'ין אריה 10,שלישית,66,"730,000"
4756,03.04.2019,באר שבע,בורג יוסף 9,רביעית,88,"1,050,000"
4757,03.04.2019,באר שבע,אהרונסון 32,קרקע,58.20,"890,000"
4758,02.04.2019,באר שבע,בר ניסן 35,שלישית,79,"1,010,000"
4759,02.04.2019,באר שבע,מבצע עובדה 74,ראשונה,57.70,"580,000"
4760,02.04.2019,באר שבע,התלמוד 115,שניה,61.90,"430,000"
4761,02.04.2019,באר שבע,יותם 6,ראשונה,68.70,"745,000"
4762,01.04.2019,באר שבע, ,שלוש עשרה,73,"1,000,000"
4763,31.03.2019,באר שבע,שמגר השופט 30,ראשונה,59.80,"640,000"
4764,31.03.2019,באר שבע,"רמב""ן 78",שניה,61.90,"680,000"
4765,31.03.2019,באר שבע,יוסקה 4,קומה 1,107,"1,175,000"
4766,28.03.2019,באר שבע,צפת 2,חמישית,64.20,"775,000"
4767,28.03.2019,באר שבע,שאול המלך 141,שניה,60.50,"625,000"
4768,28.03.2019,באר שבע,סנהדרין 100,שניה,45.90,"515,000"
4769,28.03.2019,באר שבע,ז'בוטינסקי זאב 50,ראשונה,58.79,"695,000"
4770,28.03.2019,באר שבע,התלמוד 55,קרקע,53.70,"500,000"
4771,28.03.2019,באר שבע,רייס רפאל 15, ,60,"820,000"
4772,28.03.2019,באר שבע,אחזיה 7,שניה,61,"525,000"
4773,26.03.2019,באר שבע,הרב קוק 10,רביעית,59.20,"565,000"
4774,26.03.2019,באר שבע, ,שלוש עשרה,70,"930,000"
4775,25.03.2019,באר שבע,שמשון עמיצור 2,קרקע,94.10,"1,150,000"
4776,25.03.2019,באר שבע, ,תשיעית,84,"1,086,000"
4777,24.03.2019,באר שבע,בן אשר 3,רביעית,71,"885,000"
4778,24.03.2019,באר שבע,השלום 22,שניה,73.30,"760,000"
4779,24.03.2019,באר שבע,ציזלינג 9,שניה,62.80,"700,000"
4780,24.03.2019,באר שבע,שיפר יצחק 3,שניה,46.20,"617,000"
4781,21.03.2019,באר שבע,חטיבה שמונה 23,עשירית,67.55,"960,000"
4782,21.03.2019,באר שבע,אברהם אבינו 34,קרקע,45.40,"1,400,000"
4783,20.03.2019,באר שבע,גרינשפן הרשל 34,ראשונה,65,"880,000"
4784,20.03.2019,באר שבע,צפת 32,שלישית,64.20,"710,000"
4785,19.03.2019,באר שבע,ביאליק 59,ראשונה,54.80,"770,000"
4786,19.03.2019,באר שבע,יוסף בן מתתיהו 56,שלישית,50.60,"837,000"
4787,19.03.2019,באר שבע, ,אחת עשרה,84,"981,000"
4788,19.03.2019,באר שבע,יוהנה ז'בוטינסקי 3,שלישית,69.55,"900,000"
4789,19.03.2019,באר שבע,השלום 56,שמינית,60,"510,000"
4790,18.03.2019,באר שבע,טבריה 11,רביעית,64.40,"755,000"
4791,18.03.2019,באר שבע,בר ניסן 24,רביעית,67.40,"920,000"
4792,18.03.2019,באר שבע,רובין ראובן 1,רביעית,96,"1,418,321"
4793,18.03.2019,באר שבע,יוספטל גיורא 11,שלישית,50.60,"490,000"
4794,18.03.2019,באר שבע,ברנפלד שמעון 3,שניה,51.70,"730,000"
4795,17.03.2019,באר שבע,דוד המלך 21,שניה,33.35,"570,000"
4796,17.03.2019,באר שבע,גרינשפן הרשל 8,שלישית,65.20,"900,000"
4797,17.03.2019,באר שבע, ,ראשונה,79,"965,000"
4798,17.03.2019,באר שבע, , ,96,"1,050,000"
4799,15.03.2019,באר שבע,מבצע עובדה 76,ראשונה,57.70,"600,000"
4800,15.03.2019,באר שבע,אבידום מנחם 19, ,70,"860,000"
4801,14.03.2019,באר שבע,יד ושם 4,ראשונה,73.30,"930,000"
4802,14.03.2019,באר שבע, ,רביעית,84,"1,068,000"
4803,14.03.2019,באר שבע, ,שלישית,85,"910,000"
4804,13.03.2019,באר שבע,מבצע יואב 15,שלישית,62.80,"604,000"
4805,13.03.2019,באר שבע,טבנקין 74,רביעית,56.80,"475,000"
4806,13.03.2019,באר שבע,בן-חור אליהו 5,ראשונה,71.60,"730,000"
4807,13.03.2019,באר שבע, ,שלישית,54,"610,000"
4808,12.03.2019,באר שבע,רבי טרפון 4,שלישית,41.27,"580,000"
4809,12.03.2019,באר שבע,"רמב""ם 45", ,70,"700,000"
4810,12.03.2019,באר שבע, ,ראשונה,70,"900,000"
4811,11.03.2019,באר שבע,בר לב חיים 13,שניה,71.50,"870,000"
4812,11.03.2019,באר שבע,הרב אסף שמחה 43,שלישית,50.60,"860,000"
4813,10.03.2019,באר שבע,בורג יוסף 9,רביעית,88,"1,199,000"
4814,10.03.2019,באר שבע,חטיבה שמונה 11,רביעית,63.60,"453,000"
4815,10.03.2019,באר שבע,המרי העברי 2,ראשונה,59.50,"640,000"
4816,07.03.2019,באר שבע,יוסף בן מתתיהו 48,רביעית,50.60,"947,000"
4817,07.03.2019,באר שבע,המעפילים 18,שניה,49.20,"682,000"
4818,07.03.2019,באר שבע,מצדה 144,שישית,66,"545,000"
4819,04.03.2019,באר שבע,פיארברג 41,שמינית,80.50,"940,000"
4820,04.03.2019,באר שבע,מבצע ארז 5,ראשונה,63.70,"639,000"
4821,04.03.2019,באר שבע,אברהם אבינו 40,קרקע,55.30,"645,000"
4822,04.03.2019,באר שבע,השלום 56,ארבע עשרה,60,"560,000"
4823,03.03.2019,באר שבע,אלפסי 21,שלישית,59.90,"600,000"
4824,03.03.2019,באר שבע,שולמית 3,שישית,65,"800,000"
4825,01.03.2019,באר שבע,יותם 10,שלישית,64.20,"685,000"
4826,01.03.2019,באר שבע,טבנקין 50,ראשונה,65.90,"630,000"
4827,28.02.2019,באר שבע,חזני מיכאל 10,שלישית,72,"700,000"
4828,28.02.2019,באר שבע,מבצע יואב 7,שלישית,65.90,"580,000"
4829,27.02.2019,באר שבע,ז'בוטינסקי זאב 11,שניה,48.93,"680,000"
4830,27.02.2019,באר שבע,שאר ישוב 7,ראשונה,47,"900,000"
4831,27.02.2019,באר שבע,שרת משה 33,ראשונה,68.25,"625,000"
4832,26.02.2019,באר שבע,מצדה 30,שלישית,56,"805,000"
4833,26.02.2019,באר שבע,רינגלבלום 114,ראשונה,44,"820,000"
4834,25.02.2019,באר שבע,המשחררים 19,שלישית,57.80,"730,000"
4835,25.02.2019,באר שבע,יעלים 93,שלישית,66.10,"630,000"
4836,25.02.2019,באר שבע,יעלים 106,שלישית,61.20,"600,000"
4837,25.02.2019,באר שבע, ,שישית,79,"1,000,000"
4838,24.02.2019,באר שבע,השבטים 19,ראשונה,60,"600,000"
4839,24.02.2019,באר שבע,השבטים 14, ,77,"850,000"
4840,21.02.2019,באר שבע,זרובבל 21, ,89,"1,212,000"
4841,20.02.2019,באר שבע,סקולסקי שלמה 22,ראשונה,69,"970,000"
4842,20.02.2019,באר שבע,קפריסין 16,שלישית,61.80,"660,000"
4843,20.02.2019,באר שבע,בר ניסן 32,רביעית,63.90,"914,000"
4844,20.02.2019,באר שבע,"חי""ל 4",שלישית,62.70,"645,000"
4845,19.02.2019,באר שבע,הגלבוע 17,ראשונה,64.10,"745,000"
4846,18.02.2019,באר שבע,וינגייט 16,ראשונה,62.30,"830,000"
4847,18.02.2019,באר שבע,סוכות 6,ראשונה,48.10,"690,000"
4848,18.02.2019,באר שבע,הצבי 117,שניה,72.10,"770,000"
4849,18.02.2019,באר שבע,חזני מיכאל 6,שניה,74,"835,000"
4850,18.02.2019,באר שבע, ,רביעית,80,"1,040,000"
4851,14.02.2019,באר שבע,גוש עציון 58,שלישית,67,"670,000"
4852,14.02.2019,באר שבע,אברהם אבינו 71,ראשונה,38.70,"685,000"
4853,14.02.2019,באר שבע,טבנקין 2,שלישית,65.90,"640,000"
4854,14.02.2019,באר שבע,אברהם אבינו 23,ראשונה,56.15,"730,000"
4855,13.02.2019,באר שבע,רינגלבלום 37,ראשונה,55.10,"927,000"
4856,13.02.2019,באר שבע,יערי מאיר 9,ראשונה,65.10,"730,000"
4857,13.02.2019,באר שבע,בר ניסן 19,שלישית,78.54,"863,000"
4858,13.02.2019,באר שבע,מצדה 218,שניה,57.50,"590,000"
4859,12.02.2019,באר שבע,יצחק אבינו 2,שלישית,40.37,"728,000"
4860,12.02.2019,באר שבע,רבנו תם 19,קרקע,74.40,"700,000"
4861,11.02.2019,באר שבע,דב יוסף 25,רביעית,63,"129,000"
4862,11.02.2019,באר שבע,טבנקין 40,שלישית,65.90,"740,000"
4863,10.02.2019,באר שבע,פיארברג 22,שלישית,70.70,"935,000"
4864,10.02.2019,באר שבע,שאול המלך 93,רביעית,62.70,"700,000"
4865,10.02.2019,באר שבע,זיסו 14,ראשונה,51.50,"500,000"
4866,10.02.2019,באר שבע,סנהדרין 42,שלישית,45.60,"500,000"
4867,10.02.2019,באר שבע,זיסו 7,אחת עשרה,65,"500,000"
4868,10.02.2019,באר שבע,מינץ 30,שניה,59.20,"620,000"
4869,08.02.2019,באר שבע,רינגלבלום 1,ראשונה,51.70,"830,000"
4870,08.02.2019,באר שבע,ירושלים 23,רביעית,61.30,"203,000"
4871,07.02.2019,באר שבע,ברש אשר 4,שניה,63.60,"780,000"
4872,07.02.2019,באר שבע,המכתשים 7,קרקע,54,"662,000"
4873,07.02.2019,באר שבע,וינגייט 68,שלישית,62,"865,000"
4874,07.02.2019,באר שבע,"רד""ק 23",שניה,61.10,"245,000"
4875,06.02.2019,באר שבע,מבצע ברוש 9,חמישית,64.40,"865,000"
4876,06.02.2019,באר שבע,שאול המלך 139,שניה,60.50,"616,000"
4877,06.02.2019,באר שבע,המשחררים 14,שניה,72,"1,200,000"
4878,06.02.2019,באר שבע,ביאליק 20,קרקע,66.50,"1,205,000"
4879,06.02.2019,באר שבע,מילוס 18,שלישית,59.50,"565,000"
4880,05.02.2019,באר שבע,רובין ראובן 1,תשיעית,63,"1,390,000"
4881,05.02.2019,באר שבע,רייק חביבה 6,שניה,65.30,"755,000"
4882,05.02.2019,באר שבע,פילדרמן 2, ,60,"999,000"
4883,04.02.2019,באר שבע,הרב אסף שמחה 29,שלישית,50.60,"805,000"
4884,04.02.2019,באר שבע,יוהנה ז'בוטינסקי 3,ראשונה,69.55,"870,000"
4885,04.02.2019,באר שבע,ברנר 13,ראשונה,59,"600,000"
4886,03.02.2019,באר שבע,יוסף בן מתתיהו 56,רביעית,50.60,"755,000"
4887,03.02.2019,באר שבע,בן יהודה 23,רביעית,42.90,"750,000"
4888,01.02.2019,באר שבע,מבצע ברוש 9,שניה,64.40,"795,000"
4889,31.01.2019,באר שבע,הערים התאומות 2,שניה,69.60,"930,000"
4890,30.01.2019,באר שבע,מבצע קילשון 6,שניה,62.90,"615,000"
4891,29.01.2019,באר שבע,יוהנה ז'בוטינסקי 38,חמישית,64,"770,000"
4892,29.01.2019,באר שבע,אביגדור המאירי 2,ראשונה,61.50,"427,000"
4893,29.01.2019,באר שבע,שער הגיא 7,ראשונה,61.50,"770,000"
4894,28.01.2019,באר שבע,יד ושם 4,קרקע,43.90,"495,000"
4895,28.01.2019,באר שבע,"רש""י 11",רביעית,50.60,"505,000"
4896,28.01.2019,באר שבע,יעלים 58,רביעית,56.80,"96,000"
4897,27.01.2019,באר שבע,ז'בוטינסקי זאב 56,רביעית,58.79,"565,000"
4898,25.01.2019,באר שבע,האיסיים 5,שניה,40.40,"550,000"
4899,25.01.2019,באר שבע,גרינשפן הרשל 22,שניה,68,"690,000"
4900,24.01.2019,באר שבע,שתל יצחק 22,קרקע,74.80,"1,100,000"
4901,24.01.2019,באר שבע,התלמוד 55,שניה,53.70,"92,000"
4902,24.01.2019,באר שבע,גבעתי 1,קרקע,97.30,"1,125,000"
4903,23.01.2019,באר שבע,המשחררים 52,קרקע,64.50,"735,000"
4904,23.01.2019,באר שבע,שרת משה 46,שלישית,63,"605,000"
4905,22.01.2019,באר שבע,מבצע יואב 24,ראשונה,66,"680,000"
4906,22.01.2019,באר שבע,אוסישקין 2,רביעית,59,"730,000"
4907,22.01.2019,באר שבע,הצבי 25,שניה,71,"760,000"
4908,22.01.2019,באר שבע,מרבד הקסמים 3,שניה,45.80,"535,000"
4909,22.01.2019,באר שבע,יציאת אירופה 19,קרקע,88.50,"265,000"
4910,22.01.2019,באר שבע, ,ארבע עשרה,105,"1,200,000"
4911,21.01.2019,באר שבע,מבצע קילשון 1,רביעית,62.90,"650,000"
4912,21.01.2019,באר שבע,מינץ 12,שניה,65.30,"605,000"
4913,20.01.2019,באר שבע,צפת 38,חמישית,64.20,"780,000"
4914,20.01.2019,באר שבע, ,ראשונה,80,"990,000"
4915,17.01.2019,באר שבע,שיפר יצחק 3,שלישית,46.80,"697,000"
4916,17.01.2019,באר שבע,דה-שליט עמוס 49, ,65,"1,048,000"
4917,16.01.2019,באר שבע,מבצע נחשון 16,שניה,67,"650,000"
4918,16.01.2019,באר שבע,מצדה 144,שישית,66,"650,000"
4919,15.01.2019,באר שבע,שתל יצחק 22,שניה,78.60,"1,032,000"
4920,15.01.2019,באר שבע,אביגדור המאירי 5,חמישית,63.60,"800,000"
4921,15.01.2019,באר שבע, , ,79,"894,000"
4922,14.01.2019,באר שבע, ,שניה,84,"948,000"
4923,14.01.2019,באר שבע,המשחררים 32,שניה,65.80,"655,000"
4924,13.01.2019,באר שבע,רינגלבלום 1,שלישית,51.70,"805,000"
4925,13.01.2019,באר שבע,מצדה 53,שלישית,66.15,"790,000"
4926,13.01.2019,באר שבע,"השל""ה 19",רביעית,65.10,"713,000"
4927,11.01.2019,באר שבע,בזל 67,ראשונה,61.90,"735,000"
4928,10.01.2019,באר שבע,דוד המלך 21,שלישית,33.35,"515,000"
4929,10.01.2019,באר שבע,מצדה 260,שביעית,62.70,"670,000"
4930,10.01.2019,באר שבע,ויצמן 19,שניה,61.82,"650,000"
4931,10.01.2019,באר שבע,בצלאל 30,שניה,48,"1,250,000"
4932,10.01.2019,באר שבע,מצדה 46,ראשונה,64.50,"765,000"
4933,09.01.2019,באר שבע,שניאור 4,שניה,48.47,"835,000"
4934,09.01.2019,באר שבע,התלמוד 95,קרקע,53.70,"190,000"
4935,09.01.2019,באר שבע,"שז""ר זלמן 5",ראשונה,67,"820,000"
4936,08.01.2019,באר שבע,פיכמן יעקב 5,רביעית,63.25,"840,000"
4937,08.01.2019,באר שבע,יוספטל גיורא 14,שלישית,68.90,"765,000"
4938,07.01.2019,באר שבע,פיארברג 22,רביעית,65.80,"935,000"
4939,07.01.2019,באר שבע,העליה 1,שניה,66,"625,000"
4940,06.01.2019,באר שבע,הגאולים 31,שלישית,54.45,"750,000"
4941,06.01.2019,באר שבע,בצלאל 18,ראשונה,68.10,"600,000"
4942,04.01.2019,באר שבע,רינגלבלום 21,שניה,56.20,"800,000"
4943,03.01.2019,באר שבע,שרת משה 45,שלישית,68.25,"650,000"
4944,02.01.2019,באר שבע,"חי""ל 4",ראשונה,62.70,"650,000"
4945,02.01.2019,באר שבע,דוד המלך 21,רביעית,33.35,"510,000"
4946,02.01.2019,באר שבע,האוזנר גדעון 28, ,110,"1,550,000"
4947,02.01.2019,באר שבע,מרבד הקסמים 3,שניה,45.80,"560,000"
4948,01.01.2019,באר שבע,לנדאו חיים 4,שישית,68,"200,000"
4949,01.01.2019,באר שבע,מצדה 75,שלישית,68.40,"670,000"
4950,01.01.2019,באר שבע,אברהם אבינו 18,רביעית,65.50,"770,000"
4951,31.12.2018,באר שבע,ז'בוטינסקי זאב 48,שלישית,58.79,"534,000"
4952,31.12.2018,באר שבע,"רד""ק 7",רביעית,59.60,"615,000"
4953,31.12.2018,באר שבע,הרב קוק 17,ראשונה,59.90,"640,000"
4954,30.12.2018,באר שבע,מצדה 196,שלישית,65.50,"555,000"
4955,30.12.2018,באר שבע,רבי טרפון 4,שניה,41.27,"620,000"
4956,30.12.2018,באר שבע,מבצע עובדה 74,שלישית,57.70,"535,000"
4957,28.12.2018,באר שבע,השלום 101,קרקע,58.90,"750,000"
4958,28.12.2018,באר שבע,רבי טרפון 4,שניה,41.27,"630,000"
4959,27.12.2018,באר שבע,התלמוד 113,שלישית,61.10,"482,000"
4960,27.12.2018,באר שבע,מרבד הקסמים 10,קרקע,72.92,"860,000"
4961,27.12.2018,באר שבע,עוזיה המלך 22,שלישית,44.30,"685,000"
4962,27.12.2018,באר שבע, ,שניה,80,"1,000,000"
4963,26.12.2018,באר שבע,מקלף מרדכי 63,ראשונה,69,"550,000"
4964,26.12.2018,באר שבע,עוזיה המלך 24,ראשונה,44.30,"635,000"
4965,26.12.2018,באר שבע,בן-חור אליהו 5,שניה,73.10,"820,000"
4966,24.12.2018,באר שבע,רבי טרפון 4,שניה,41.27,"585,000"
4967,24.12.2018,באר שבע,שלומציון 14,ראשונה,63,"690,000"
4968,24.12.2018,באר שבע,יוהנה ז'בוטינסקי 58,אחת עשרה,69,"950,000"
4969,23.12.2018,באר שבע,מבצע נחשון 48,שניה,71,"670,000"
4970,23.12.2018,באר שבע,גרוסמן מאיר 5,שלישית,69.77,"985,000"
4971,23.12.2018,באר שבע,אברהם אבינו 3,שלישית,55.35,"705,000"
4972,21.12.2018,באר שבע,ירושלים 21,ראשונה,61.30,"625,000"
4973,21.12.2018,באר שבע,יעלים 106,שניה,61.70,"705,000"
4974,21.12.2018,באר שבע,הרב עוזיאל 11,שישית,62.70,"620,000"
4975,20.12.2018,באר שבע,סנהדרין 110,שלישית,45.90,"500,000"
4976,20.12.2018,באר שבע,אליהו הנביא 18,שלישית,40.40,"825,000"
4977,20.12.2018,באר שבע,אבן גבירול 8,ראשונה,62.10,"800,000"
4978,20.12.2018,באר שבע,פקועה 34, ,60,"1,350,000"
4979,19.12.2018,באר שבע,אברהם אבינו 10,שניה,66.25,"765,000"
4980,19.12.2018,באר שבע,השלום 131,קרקע,57.10,"800,000"
4981,19.12.2018,באר שבע,סמולנסקין 22,קומה 2,95,"1,040,000"
4982,19.12.2018,באר שבע,"החיד""א 59",שלישית,62.20,"131,000"
