,sale_day,city,adress,floor,size,price
2055,07.05.2020,חולון,המכבים 11,רביעית,60.02,"1,300,000"
2056,07.05.2020,חולון,בן יהודה 2,שביעית,78,"2,100,000"
2057,06.05.2020,חולון,"החי""ם 24",שלישית,60,"1,080,000"
2058,05.05.2020,חולון,יבנה 24,ראשונה,59.67,"1,300,000"
2059,05.05.2020,חולון,בן יהודה 2, ,78,"2,100,000"
2060,04.05.2020,חולון,"י""א באדר 8",שלישית,48.89,"1,330,000"
2061,03.05.2020,חולון,ברנשטיין פרץ 3,ראשונה,55.63,"1,400,000"
2062,02.05.2020,חולון,ההסתדרות 205,שניה,43.83,"1,240,000"
2063,30.04.2020,חולון,הפורצים 29,שניה,62.36,"1,430,000"
2064,30.04.2020,חולון,החרמון 4,שניה,61,"1,310,000"
2065,30.04.2020,חולון,רמת הגולן 33,שניה,61,"1,160,000"
2066,30.04.2020,חולון,ההסתדרות 92,שניה,63.92,"1,400,000"
2067,30.04.2020,חולון,הטייסים 8,שלישית,58,"1,420,000"
2068,29.04.2020,חולון,ביאליק 83, ,56,"1,700,000"
2069,27.04.2020,חולון,ההסתדרות 139,ראשונה,59.50,"1,200,000"
2070,26.04.2020,חולון,הטייסים 8,רביעית,58,"1,500,000"
2071,23.04.2020,חולון,"אלופי צה""ל 45",שלישית,52,"1,000,000"
2072,16.04.2020,חולון,ההסתדרות 116,שלישית,63.21,"1,500,000"
2073,31.03.2020,חולון,לבון פנחס 14,ראשונה,64.20,"1,540,000"
2074,30.03.2020,חולון,אחד העם 11,ראשונה,53.98,"1,529,000"
2075,28.03.2020,חולון,ארן זלמן 42,שניה,60.17,"1,450,000"
2076,26.03.2020,חולון,הפורצים 29,שלישית,55.61,"1,300,000"
2077,26.03.2020,חולון,קראוזה 39,רביעית,63.95,"1,400,000"
2078,25.03.2020,חולון,הטייסים 7,רביעית,61,"1,100,000"
2079,25.03.2020,חולון,סעדיה גאון 12,ראשונה,62.25,"1,295,000"
2080,25.03.2020,חולון,חנקין 33,ראשונה,85,"1,720,000"
2081,24.03.2020,חולון,יבניאלי שמואל 6,שניה,55.39,"1,200,000"
2082,24.03.2020,חולון,אילת 42,שניה,56.13,"894,000"
2083,22.03.2020,חולון,"אלופי צה""ל 45",רביעית,52,"1,230,000"
2084,22.03.2020,חולון,קפלן 8,שניה,49.40,"650,000"
2085,19.03.2020,חולון,זאבי רחבעם 28,שניה,61.94,"1,460,000"
2086,19.03.2020,חולון,הפורצים 33,רביעית,56.12,"1,190,000"
2087,19.03.2020,חולון,ויתקין 4, ,78,"850,000"
2088,19.03.2020,חולון,אילת 90,ראשונה,43.12,"1,350,000"
2089,18.03.2020,חולון,הופיין 23,שניה,63.83,"1,400,000"
2090,18.03.2020,חולון,קריתי 20,ראשונה,67,"166,000"
2091,16.03.2020,חולון,גאולים 35,ראשונה,65.82,"1,550,000"
2092,16.03.2020,חולון,ההסתדרות 77,ראשונה,54.30,"1,360,000"
2093,16.03.2020,חולון,ברזילי ישראל 3,שניה,61.41,"1,455,000"
2094,15.03.2020,חולון,הופיין 35,רביעית,62.38,"1,370,000"
2095,15.03.2020,חולון,שלום עליכם 18,שניה,68.12,"1,640,000"
2096,13.03.2020,חולון,הטייסים 15,רביעית,46,"1,100,000"
2097,12.03.2020,חולון,קרן היסוד 24,ראשונה,66.80,"1,490,000"
2098,12.03.2020,חולון,שפרינצק 19,רביעית,46.50,"1,270,000"
2099,12.03.2020,חולון,שמורק 18,ראשונה,61.24,"1,580,000"
2100,12.03.2020,חולון,זמנהוף 11,ראשונה,57.40,"1,500,000"
2101,12.03.2020,חולון,קוגל 4,ראשונה,47.50,"1,280,000"
2102,12.03.2020,חולון,רמת הגולן 31,רביעית,61,"1,250,000"
2103,12.03.2020,חולון,שמורק 17,שניה,71,"1,750,000"
2104,11.03.2020,חולון,גבעת התחמושת 12,שניה,59,"1,630,000"
2105,11.03.2020,חולון,אפעל 4,שניה,75,"1,740,000"
2106,10.03.2020,חולון,מעלות 18,ראשונה,57.70,"1,500,000"
2107,09.03.2020,חולון,ההסתדרות 120,ראשונה,52.68,"1,330,000"
2108,08.03.2020,חולון,"אלופי צה""ל 1",עשירית,64.90,"1,480,000"
2109,08.03.2020,חולון,הבנים 5,ראשונה,69,"1,700,000"
2110,06.03.2020,חולון,החרמון 4,שניה,61,"1,320,000"
2111,05.03.2020,חולון,וולקני יצחק 1,שלישית,50.37,"1,295,000"
2112,05.03.2020,חולון,יפה אברהם 5,ראשונה,74.58,"1,880,000"
2113,05.03.2020,חולון,עטרות 2,ראשונה,66,"1,405,000"
2114,04.03.2020,חולון,יפו 8,ראשונה,44,"1,850,000"
2115,04.03.2020,חולון,אחד במאי 48,שלישית,38,"1,420,000"
2116,04.03.2020,חולון,ביאליק 16,שלישית,53.82,"1,279,000"
2117,04.03.2020,חולון,סוקולוב 129,שניה,48.20,"120,000"
2118,04.03.2020,חולון,אילת 38,ראשונה,57.10,"900,000"
2119,04.03.2020,חולון,"הפלמ""ח 23",שלישית,65.78,"1,535,000"
2120,03.03.2020,חולון,קדושי קהיר 7,ראשונה,64.80,"1,350,000"
2121,03.03.2020,חולון,חנקין 90,שלישית,61.61,"1,260,000"
2122,02.03.2020,חולון,אפעל 4,חמישית,70,"1,750,000"
2123,01.03.2020,חולון,העבודה 16,שלישית,49.50,"1,210,000"
2124,01.03.2020,חולון,ויצמן 25,קרקע,54.70,"1,565,000"
2125,01.03.2020,חולון,הטייסים 3,שניה,67,"1,470,000"
2126,01.03.2020,חולון,הרקפת 17,קרקע,76.92,"2,036,000"
2127,01.03.2020,חולון,שפרינצק 13,שלישית,60.90,"675,000"
2128,01.03.2020,חולון,שפירא צבי 3,שניה,43,"1,350,000"
2129,29.02.2020,חולון,"ביל""ו 9",רביעית,45.01,"1,200,000"
2130,28.02.2020,חולון,השילוח 12,שלישית,66,"1,392,000"
2131,27.02.2020,חולון,קראוזה 37,רביעית,53.73,"1,400,000"
2132,27.02.2020,חולון,מפרץ שלמה 70,ראשונה,61.33,"720,000"
2133,27.02.2020,חולון,פיארברג 16,שישית,63,"1,630,000"
2134,27.02.2020,חולון,מכס וג'סי כהן 18,ראשונה,57,"830,000"
2135,26.02.2020,חולון,בלום לאון 52,שלישית,48,"1,300,000"
2136,26.02.2020,חולון,הוז דב 15,שניה,46,"1,150,000"
2137,26.02.2020,חולון,רמת הגולן 13,ראשונה,52,"1,380,000"
2138,26.02.2020,חולון,סרלין יוסף 34,ראשונה,66,"785,000"
2139,26.02.2020,חולון,פיארברג 16, ,63,"1,630,000"
2140,25.02.2020,חולון,ארן זלמן 42,ראשונה,58.36,"1,485,000"
2141,25.02.2020,חולון,שער ציון 12,שניה,52,"1,330,000"
2142,25.02.2020,חולון,זמנהוף 23,שלישית,73.08,"1,380,000"
2143,24.02.2020,חולון,רבינוביץ יהושע 4,שמינית,59,"1,500,000"
2144,24.02.2020,חולון,יצחק הלוי 37,ראשונה,61.92,"1,445,000"
2145,24.02.2020,חולון,"הגר""א 15",שניה,66.86,"1,425,000"
2146,24.02.2020,חולון,זבוטינסקי 21,רביעית,70.35,"850,000"
2147,24.02.2020,חולון,בלום לאון 29, ,100,"1,900,000"
2148,23.02.2020,חולון,חנקין 84,שניה,61.06,"1,300,000"
2149,21.02.2020,חולון,חנקין 55,שניה,53,"1,645,000"
2150,20.02.2020,חולון,ההסתדרות 155,ראשונה,61.89,"1,330,000"
2151,19.02.2020,חולון,ביאליק 81,שניה,76.03,"1,500,000"
2152,19.02.2020,חולון,קוגל 26,שלישית,47.50,"1,425,000"
2153,18.02.2020,חולון,דובנוב 8,ראשונה,89.70,"1,550,000"
2154,18.02.2020,חולון,מונטיפיורי 48,ראשונה,52.68,"687,500"
2155,17.02.2020,חולון,חנקין 65,שניה,71,"1,480,000"
2156,17.02.2020,חולון,פבריגט אנריקו 12,קרקע,44,"2,210,000"
2157,17.02.2020,חולון,עמק דותן 16,שניה,66,"1,350,000"
2158,17.02.2020,חולון,ויצמן 8,ראשונה,62,"675,001"
2159,13.02.2020,חולון,רמת הגולן 13,רביעית,52,"1,250,000"
2160,13.02.2020,חולון,"הגר""א 31",שניה,60.67,"1,199,000"
2161,13.02.2020,חולון,שער ציון 10,שניה,81.40,"1,380,000"
2162,12.02.2020,חולון,סנה משה 5,שניה,55.90,"1,385,000"
2163,12.02.2020,חולון,יעבץ 12,שלישית,39.10,"1,340,000"
2164,12.02.2020,חולון,עין יהב 8,שלישית,54.90,"1,100,000"
2165,11.02.2020,חולון,חלץ 4,שישית,63.90,"1,420,000"
2166,11.02.2020,חולון,אילת 48,רביעית,62.62,"1,100,000"
2167,11.02.2020,חולון,העבודה 16,חמישית,49.50,"1,100,000"
2168,10.02.2020,חולון,פבריגט אנריקו 26,ראשונה,42,"2,350,000"
2169,10.02.2020,חולון,הערבה 25,שניה,48.30,"763,000"
2170,09.02.2020,חולון,המכבים 3,רביעית,54.06,"1,150,000"
2171,09.02.2020,חולון,הערבה 28,שניה,58.20,"1,280,000"
2172,09.02.2020,חולון,הר הצופים 22,רביעית,66,"1,320,000"
2173,06.02.2020,חולון,קראוזה 31,רביעית,67,"1,550,000"
2174,06.02.2020,חולון,צאלים 10,שלישית,99,"1,550,000"
2175,06.02.2020,חולון,ההסתדרות 209,שניה,43.83,"1,260,000"
2176,06.02.2020,חולון,יבניאלי שמואל 2,ראשונה,56.27,"635,000"
2177,05.02.2020,חולון,מפרץ שלמה 2,ראשונה,65.30,"1,300,000"
2178,05.02.2020,חולון,מעלות 18,שלישית,54.90,"1,500,000"
2179,04.02.2020,חולון,"אלופי צה""ל 18",שניה,70.43,"1,650,000"
2180,04.02.2020,חולון,ההגנה 17,שלישית,60.82,"1,480,000"
2181,03.02.2020,חולון,צדוק דוד 28,חמישית,64,"1,500,000"
2182,03.02.2020,חולון,יצחק הלוי 37,ראשונה,62.85,"1,417,000"
2183,02.02.2020,חולון,מעלות 6,חמישית,57,"1,530,000"
2184,02.02.2020,חולון,חנקין 23,שניה,70,"1,200,000"
2185,02.02.2020,חולון,יצחק הלוי 25,שניה,63.27,"526,000"
2186,30.01.2020,חולון,חנקין 84,שניה,61.71,"1,335,000"
2187,29.01.2020,חולון,"אלופי צה""ל 26",חמישית,70.43,"1,630,000"
2188,29.01.2020,חולון,אהרונוביץ 43,רביעית,76,"1,790,000"
2189,29.01.2020,חולון,ירמיהו 47,שלישית,53.30,"402,000"
2190,28.01.2020,חולון,מכס וג'סי כהן 21,שניה,43.90,"1,022,000"
2191,28.01.2020,חולון,שפרינצק 19,רביעית,58,"1,375,000"
2192,27.01.2020,חולון,קרן היסוד 18,שניה,54.10,"1,468,000"
2193,27.01.2020,חולון,חנקין 55,ראשונה,53,"1,480,000"
2194,27.01.2020,חולון,ויצמן 32,שניה,87.35,"1,620,000"
2195,27.01.2020,חולון,סוקולוב 121,ראשונה,68,"1,450,000"
2196,27.01.2020,חולון,הגאונים 7,חמישית,49.50,"1,000,000"
2197,26.01.2020,חולון,קראוזה 12,ראשונה,68.59,"1,565,000"
2198,26.01.2020,חולון,ההסתדרות 209,שניה,43.83,"1,250,000"
2199,24.01.2020,חולון,הפורצים 19,שלישית,51.26,"1,150,000"
2200,24.01.2020,חולון,שרת משה 11,שישית,71,"1,505,000"
2201,23.01.2020,חולון,האלוף אהרון יריב 8,רביעית,103.50,"2,285,000"
2202,23.01.2020,חולון,ארן זלמן 19,שלישית,62,"1,430,000"
2203,23.01.2020,חולון,ההסתדרות 189,שניה,63.54,"1,440,000"
2204,22.01.2020,חולון,חנקין 19,שלישית,63.62,"1,510,000"
2205,22.01.2020,חולון,שרת משה 23,חמישית,70.43,"1,370,000"
2206,21.01.2020,חולון,עטרות 6,שלישית,66,"1,370,000"
2207,21.01.2020,חולון,"הגר""א 30",שניה,64.24,"276,000"
2208,21.01.2020,חולון,השומר 13,קרקע,64.10,"1,140,000"
2209,20.01.2020,חולון,שרת משה 31,חמישית,62.87,"1,580,000"
2210,20.01.2020,חולון,"אצ""ל 60",ראשונה,62.70,"420,000"
2211,20.01.2020,חולון,שנקר 64,רביעית,68,"1,470,000"
2212,20.01.2020,חולון,אהרונוביץ 43,רביעית,76,"1,775,000"
2213,19.01.2020,חולון,וולפסון 2,רביעית,59.94,"1,500,000"
2214,17.01.2020,חולון,עטרות 1,שביעית,73,"1,400,000"
2215,16.01.2020,חולון,אהרונוביץ 43,שלישית,74,"1,750,000"
2216,16.01.2020,חולון,הארז 23,ראשונה,69,"1,890,000"
2217,15.01.2020,חולון,רבינוביץ יהושע 6,שלישית,60.40,"1,550,000"
2218,15.01.2020,חולון,הערבה 9,שניה,48.30,"650,000"
2219,15.01.2020,חולון,הרב הרצוג 15,שניה,46.93,"1,630,000"
2220,15.01.2020,חולון,בעל שם טוב 12,שלישית,58,"1,250,000"
2221,15.01.2020,חולון,הכנסת 1,רביעית,65.40,"1,200,000"
2222,15.01.2020,חולון,ארלוזורוב 125, ,84,"2,940,000"
2223,14.01.2020,חולון,יוסף הנשיא 7,רביעית,60,"1,160,000"
2224,14.01.2020,חולון, ,שניה,43,"1,540,000"
2225,14.01.2020,חולון,ברנר 5,שלישית,63.06,"1,560,000"
2226,14.01.2020,חולון,הבקעה 15,שביעית,73,"1,088,000"
2227,14.01.2020,חולון,גולדשטיין פרץ 1,ראשונה,64.70,"1,400,000"
2228,13.01.2020,חולון,סעדיה גאון 12,שלישית,59.55,"1,360,000"
2229,13.01.2020,חולון,שלום עליכם 10,שניה,48.98,"1,600,000"
2230,13.01.2020,חולון,סוקולוב 61,שלישית,84.76,"1,460,000"
2231,13.01.2020,חולון,שנקר 71,שניה,60.06,"716,250"
2232,13.01.2020,חולון,אפעל 2,שניה,75,"1,740,000"
2233,12.01.2020,חולון,אהרונוביץ 43,רביעית,76,"1,550,000"
2234,10.01.2020,חולון,קפאח 61,"ראשונה , שניה",97.58,"2,000,000"
2235,09.01.2020,חולון,שרת משה 11,שביעית,71,"1,540,000"
2236,09.01.2020,חולון,הגאונים 6,שלישית,69,"1,240,000"
2237,08.01.2020,חולון,סוקולוב 61,שניה,82.90,"1,300,000"
2238,08.01.2020,חולון,התחיה 21,רביעית,52.85,"1,300,000"
2239,08.01.2020,חולון,צאלים 18,שלישית,62.40,"1,400,000"
2240,08.01.2020,חולון,זבוטינסקי 36,שניה,54.65,"1,500,000"
2241,06.01.2020,חולון,שמואל הנגיד 27,שניה,55.47,"1,505,000"
2242,01.01.2020,חולון,בעל שם טוב 20,שלישית,55.80,"1,180,000"
2243,01.01.2020,חולון,קראוזה 70,שלישית,62.60,"1,590,000"
2244,01.01.2020,חולון,אהרונוביץ 43,שישית,76,"1,500,000"
2245,31.12.2019,חולון,מפרץ שלמה 68,ראשונה,63.48,"1,370,000"
2246,31.12.2019,חולון,רמת הגולן 1,שניה,72,"1,560,000"
2247,31.12.2019,חולון,אהרונוביץ 43,חמישית,76,"1,600,000"
2248,30.12.2019,חולון,הצפירה 6,רביעית,62,"1,140,000"
2249,30.12.2019,חולון,"הגר""א 9",שניה,59.48,"909,000"
2250,30.12.2019,חולון,הנוטרים 7,שביעית,70,"2,500,000"
2251,29.12.2019,חולון,שער ציון 1,רביעית,59,"1,840,000"
2252,29.12.2019,חולון,חלץ 7,שלישית,63,"1,454,000"
2253,29.12.2019,חולון,ירושלים 198,רביעית,65.30,"1,463,000"
2254,26.12.2019,חולון,קוגל 40,שניה,61.88,"1,250,000"
2255,26.12.2019,חולון,הצופית 7,קרקע,65.08,"1,380,000"
2256,25.12.2019,חולון,התומר 35,שניה,57.60,"1,580,000"
2257,25.12.2019,חולון,ראש פנה 4,שניה,63.92,"1,490,000"
2258,25.12.2019,חולון,ההסתדרות 144,שניה,66.80,"1,550,000"
2259,25.12.2019,חולון,אפעל 2,שלישית,75,"1,710,000"
2260,24.12.2019,חולון,ז'בוטינסקי 3,שלישית,64.05,"1,565,000"
2261,23.12.2019,חולון,החשמונאים 20,ראשונה,60.30,"1,400,000"
2262,23.12.2019,חולון,אהל שרה 7,ראשונה,67.09,"1,450,000"
2263,23.12.2019,חולון,"אצ""ל 64",שישית,62.15,"1,500,000"
2264,23.12.2019,חולון,ההסתדרות 118,שניה,58.63,"1,260,000"
2265,23.12.2019,חולון,בלום לאון 56,ראשונה,48,"1,680,000"
2266,22.12.2019,חולון,מעלות 16,חמישית,57,"1,395,000"
2267,22.12.2019,חולון,"אצ""ל 64",שניה,62.25,"1,375,000"
2268,20.12.2019,חולון,מרבד הקסמים 8,רביעית,55.88,"1,400,000"
2269,20.12.2019,חולון,מונטיפיורי 28,שלישית,58.60,"1,100,000"
2270,19.12.2019,חולון,בעל שם טוב 29,שניה,61.70,"1,500,000"
2271,19.12.2019,חולון,ראש פנה 3,שניה,59.50,"1,300,000"
2272,19.12.2019,חולון,רמת הגולן 11,רביעית,52,"1,100,000"
2273,19.12.2019,חולון,בן יהודה 2, ,75,"1,810,000"
2274,19.12.2019,חולון,מפרץ שלמה 27,שישית,64.60,"1,530,000"
2275,19.12.2019,חולון,"הגר""א 26",שניה,61.27,"1,230,000"
2276,19.12.2019,חולון,הר הצופים 49,ראשונה,64,"1,349,000"
2277,18.12.2019,חולון,ראשון לציון 6,שניה,58.89,"1,530,000"
2278,18.12.2019,חולון,בן יהודה 4,שלישית,76,"1,700,000"
2279,18.12.2019,חולון,ירמיהו 21,ראשונה,58,"1,205,000"
2280,17.12.2019,חולון,סוקולוב 90,שלישית,60.45,"1,200,000"
2281,16.12.2019,חולון,הבנים 15,שלישית,56.70,"1,200,000"
2282,16.12.2019,חולון,קדושי קהיר 7,חמישית,64.80,"1,640,000"
2283,15.12.2019,חולון,הגאונים 5,חמישית,49.50,"1,020,000"
2284,15.12.2019,חולון,אילת 42,שלישית,56.13,"950,000"
2285,15.12.2019,חולון,נס ציונה 1,שניה,53.65,"1,449,000"
2286,15.12.2019,חולון,חנקין 43,שלישית,77,"1,850,000"
2287,13.12.2019,חולון,מנדלי מוכר ספרים 14,שניה,65,"1,250,000"
2288,12.12.2019,חולון,פיארברג 16,שלישית,67,"1,660,000"
2289,11.12.2019,חולון,סוקולוב 26,רביעית,57.62,"1,200,000"
2290,11.12.2019,חולון,פיארברג 16, ,67,"1,660,000"
2291,11.12.2019,חולון,סוקולוב 82,קרקע,69.70,"1,370,000"
2292,10.12.2019,חולון,קראוזה 12,שלישית,74.99,"1,810,000"
2293,10.12.2019,חולון,הר הצופים 47,ראשונה,51,"1,215,000"
2294,10.12.2019,חולון,קוהלת 6,קרקע,106.40,"2,200,000"
2295,10.12.2019,חולון,חנקין 43,רביעית,68,"1,650,000"
2296,09.12.2019,חולון, ,שניה,57.24,"1,470,000"
2297,09.12.2019,חולון,הצפורן 9,ראשונה,50.50,"2,400,000"
2298,09.12.2019,חולון,פיארברג 16,ראשונה,85,"1,401,000"
2299,09.12.2019,חולון,בן יהודה 2,ראשונה,76,"1,680,000"
2300,08.12.2019,חולון,הוז דב 15,ראשונה,80,"1,370,000"
2301,08.12.2019,חולון,פיארברג 16, ,62,"1,630,000"
2302,05.12.2019,חולון,המעפילים 14,שניה,64.49,"1,360,000"
2303,05.12.2019,חולון,רייק חביבה 11,שניה,58.50,"1,525,000"
2304,05.12.2019,חולון,הפורצים 17,שלישית,57.11,"1,200,000"
2305,05.12.2019,חולון,הפורצים 31,שלישית,66.31,"1,290,000"
2306,04.12.2019,חולון,השומרון 11,שניה,51,"1,435,000"
2307,04.12.2019,חולון,מונטיפיורי 25,שניה,57,"1,430,000"
2308,03.12.2019,חולון,אפעל 2,שלישית,70,"1,725,000"
2309,02.12.2019,חולון,מעלות 8,שלישית,57,"1,472,000"
2310,02.12.2019,חולון,דיין משה 14,ראשונה,73.20,"1,650,000"
2311,01.12.2019,חולון,עין יהב 5,שניה,49.50,"1,350,000"
2312,01.12.2019,חולון,שלום עליכם 10,ראשונה,48.98,"780,000"
