,Unnamed: 0,prices,streets,cities,floors,sizes,terraces,floors_in_building,parkings,aircondition,bars,elevators,water_headers,accessibility,shelters,renovated,storages,tadiran,furnitures,status,time_enter,sea_view,sukka,construction_evacuation,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
391,391,"2,100,000 ₪",פרדס מעגלות הרב 411,"דירה, נווה יעקב, ירושלים", '4', '65', 'none', 'קומות בבנין\n4', 'חניות\nללא',1,0,0,0,0,0,1,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה מיידית',0,0,0,1006833,974625,945088,993750,1113333,1160000,1240000,1328071,1304047,1335000,"1,410,000",1408333,1421466,1675000
392,392,"3,190,000 ₪",פרת נהר,"דירה, מחנה יהודה - לב העיר, ירושלים", '2', '50', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',1,0,0,0,0,0,1,0,1,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,"1,400,000",none,715833,none,"1,850,000","1,250,000",none,none,none,none,none,2100000,none,none
393,393,"3,200,000 ₪",פרת נהר,"דירה, ירושלים", '3', '80', 'מרפסות\n2', 'קומות בבנין\n5', 'חניות\n1',1,0,0,0,0,0,0,0,0,1, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',1,0,0,"1,400,000",none,715833,none,"1,850,000","1,250,000",none,none,none,none,none,2100000,none,none
394,394,"2,900,000 ₪",פרת נהר 15,"דירה, מחנה יהודה - לב העיר, ירושלים", '4',58.0, 'nan', 'nan', 'nan', 'nan', 'nan', 'nan', 'nan', 'nan', 'nan', 'nan', 'nan', 'nan', 'nan', 'nan', 'nan',0,0,0,none,none,"1,365,000",none,none,none,none,none,none,none,none,2100000,none,none
395,395,"1,820,000 ₪",צאלים,"דירה, גילה, ירושלים", '3', '65', 'מרפסות\n1', 'קומות בבנין\n4', 'חניות\n1',1,1,0,1,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,1,0,975000,940455,"820,000",829000,1071666,"1,020,000",1205000,none,1256700,none,"1,300,000",1251250,1725000,none
396,396,"2,500,000 ₪",צבי יוסף הערץ 36,"דירה, רמות, ירושלים", '2', '60', 'מרפסות\n1', 'קומות בבנין\n4', 'חניות\nללא',1,1,1,0,0,0,0,0,0,1, 'מצב הנכס\nדרוש שיפוץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
397,397,"2,250,000 ₪",צבי פנקס דוד,"דירה, גבעת מרדכי, ירושלים", 'קרקע', '63', 'מרפסות\n1', 'קומות בבנין\n7', 'חניות\nללא',1,1,1,1,1,1,1,0,0,1, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nכניסה מיידית',0,0,0,none,none,none,none,none,none,none,"1,751,753",none,none,none,none,none,none
398,398,"2,280,000 ₪",צבי פנקס דוד 3,"דירה, גבעת מרדכי, ירושלים", 'קרקע', '63', 'מרפסות\n1', 'קומות בבנין\n7', 'חניות\n1',0,0,1,1,1,1,1,0,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nכניסה מיידית',0,0,0,none,none,none,none,none,none,none,"1,751,753",none,none,none,none,none,none
399,399,"1,990,000 ₪",צוקרמן ברוך,"דירה, נווה יעקב, ירושלים", '6', '70', 'none', 'קומות בבנין\n8', 'חניות\nללא',1,0,1,1,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,879930,883375,927660,952244,1069533,1090833,1182500,1228583,1275000,1290000,"1,300,000",1372777,1763333,1900000
400,400,"1,990,000 ₪",צוקרמן ברוך,"דירה, נווה יעקב, ירושלים",'6','70','none','קומות בבנין\n8','חניות\nללא',1,0,1,1,0,0,0,0,0,0,'מצב הנכס\nבמצב שמור','תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,879930,883375,927660,952244,1069533,1090833,1182500,1228583,1275000,1290000,"1,300,000",1372777,1763333,1900000
401,401,"2,770,000 ₪",צורי בית אליהו,"דירה, ארמון הנציב, תלפיות מזרח, ירושלים", 'קרקע', '80', 'מרפסות\n2', 'קומות בבנין\n4', 'חניות\nללא',1,1,1,1,1,0,1,1,1,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,"1,540,000",none,none,"1,450,000",none,none,"1,600,000",none,1312500,none,none
402,402,"2,690,000 ₪",ציון חזון,"דירה, בית הכרם, רמת בית הכרם, ירושלים", '6', '68', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\nללא',0,0,1,0,1,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,1331992,1300000,1369166,"1,400,000","1,720,000",1795000,none,none,1916396,1651651,none,2179166,2395000,none
403,403,"1,850,000 ₪",קדושי בבל 12,"דירה, ארמון הנציב, תלפיות מזרח, ירושלים", '3', '65', 'none', 'קומות בבנין\n3', 'חניות\nללא',1,1,0,1,0,0,0,0,0,0, 'none', 'תאריך כניסה\nכניסה מיידית',0,0,0,none,"725,000",none,"890,000","950,000",none,none,none,none,none,none,none,716000,none
404,404,"1,810,000 ₪",קדושי בבל 2,"דירה, ארמון הנציב, תלפיות מזרח, ירושלים", '2', '65', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',1,0,0,1,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,"725,000",none,"890,000","950,000",none,none,none,none,none,none,none,716000,none
405,405,"2,125,000 ₪",קדיש לוז,"דירה, ירושלים", '3', '65', 'none', 'קומות בבנין\n7', 'חניות\nללא',0,0,1,1,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,1153681,1276333,1260726,1283954,1429500,1398560,1543000,1591640,1611312,1580000,1671964,1691678,1916333,1341000
406,406,"2,120,000 ₪",קדיש לוז,"דירה, רמת שרת, ירושלים", '3', '65', 'none', 'קומות בבנין\n7', 'חניות\nללא',0,0,1,0,0,0,0,0,0,0, 'מצב הנכס\nדרוש שיפוץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,1153681,1276333,1260726,1283954,1429500,1398560,1543000,1591640,1611312,1580000,1671964,1691678,1916333,1341000
407,407,"2,230,000 ₪",קדיש לוז,, '1', '65', 'none', 'קומות בבנין\n6', 'חניות\nללא',1,1,1,1,0,0,0,0,1,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,1153681,1276333,1260726,1283954,1429500,1398560,1543000,1591640,1611312,1580000,1671964,1691678,1916333,1341000
408,408,"2,230,000 ₪",קדיש לוז,"דירה, רמת שרת, ירושלים", '1', '65', 'none', 'קומות בבנין\n6', 'חניות\nללא',1,1,1,1,0,0,0,0,1,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,1153681,1276333,1260726,1283954,1429500,1398560,1543000,1591640,1611312,1580000,1671964,1691678,1916333,1341000
409,409,"2,750,000 ₪",קדיש לוז,"דירה, רמת שרת, ירושלים", '1', '65', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\nללא',1,1,1,1,1,0,1,0,1,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,1153681,1276333,1260726,1283954,1429500,1398560,1543000,1591640,1611312,1580000,1671964,1691678,1916333,1341000
410,410,"2,390,000 ₪",קדיש לוז,"דירה, רמת שרת, ירושלים", '6', '65', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\nללא',1,0,1,1,0,0,1,0,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',1,0,0,1153681,1276333,1260726,1283954,1429500,1398560,1543000,1591640,1611312,1580000,1671964,1691678,1916333,1341000
411,411,"2,750,000 ₪",קדיש לוז,, '1', '65', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\nללא',1,1,1,1,1,0,1,0,1,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,1153681,1276333,1260726,1283954,1429500,1398560,1543000,1591640,1611312,1580000,1671964,1691678,1916333,1341000
412,412,"2,550,000 ₪",קדיש לוז 16,"דירה, רמת שרת, ירושלים", '5', '64', 'מרפסות\n1', 'קומות בבנין\n7', 'חניות\nללא',1,0,1,1,1,0,1,1,0,1, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',1,0,0,1153333,"1,190,000",none,"1,300,000",none,none,none,none,none,none,none,none,none,none
413,413,לא צוין מחיר,קול משה,"דירה, בית הכרם, רמת בית הכרם, ירושלים", '3', '74', 'מרפסות\n1', 'קומות בבנין\n4', 'חניות\n1',0,0,1,0,1,1,1,1,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,1649985,1495000,2179333,1452000,1996000,2024000,2110000,2370000,2162500,1866248,1923750,2546666,2330333,2875000
414,414,"2,950,000 ₪",קול משה,"דירה, בית הכרם, רמת בית הכרם, ירושלים", '2', '75', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\n1',1,1,1,1,1,1,1,1,1,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,1649985,1495000,2179333,1452000,1996000,2024000,2110000,2370000,2162500,1866248,1923750,2546666,2330333,2875000
415,415,"2,649,000 ₪",קול משה,"דירה, בית הכרם, רמת בית הכרם, ירושלים", '1', '60', 'מרפסות\n1', 'קומות בבנין\n5', 'חניות\n1',1,0,1,1,1,0,0,1,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,1649985,1495000,2179333,1452000,1996000,2024000,2110000,2370000,2162500,1866248,1923750,2546666,2330333,2875000
416,416,"2,395,000 ₪",קולומביה,"דירה, קרית מנחם, ירושלים", '2', '90', 'none', 'קומות בבנין\n4', 'חניות\nללא',0,0,0,0,0,0,1,1,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
417,417,"2,290,000 ₪","קוממיות טלביה,","דירה, טלביה, קוממיות, ירושלים", '1', '65', 'מרפסות\n1', 'קומות בבנין\n4', 'חניות\nללא',0,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה מיידית',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
418,418,"4,300,000 ₪","קוממיות טלביה,","דירה, טלביה, קוממיות, ירושלים", '1', '84', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',1,0,0,1,0,0,0,1,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה מיידית',0,1,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
419,419,"1,950,000 ₪","קוממיות טלביה,","דירה, טלביה, קוממיות, ירושלים", '1', '60', 'none', 'קומות בבנין\n4', 'חניות\nללא',0,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
420,420,"1,990,000 ₪","קוממיות טלביה,","דירה, טלביה, קוממיות, ירושלים", '2', '68', 'none', 'קומות בבנין\n3', 'חניות\nללא',1,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה מיידית',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
421,421,"3,550,000 ₪","קוממיות טלביה,","דירה, טלביה, קוממיות, ירושלים", '1', '73', 'מרפסות\n2', 'קומות בבנין\n3', 'חניות\n1',1,1,0,1,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
422,422,"2,900,000 ₪",קוסובסקי 12,"דירה, קרית משה, ירושלים", '1', '68', 'מרפסות\n2', 'קומות בבנין\n4', 'חניות\nללא',1,1,0,1,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\n01/08/2023',0,0,0,none,none,"1,376,375",none,none,"1,730,000",none,none,none,none,none,none,none,none
423,423,"2,750,000 ₪",קורא הדורות,"דירה, תלפיות, ירושלים", '1', '75', 'מרפסות\n2', 'קומות בבנין\n3', 'חניות\n1',0,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nדרוש שיפוץ', 'תאריך כניסה\nכניסה מיידית',0,0,0,1260416,1630000,1402170,1330000,1660000,1591666,2001081,2149401,"1,650,000",2008700,1980000,2182000,2800000,none
424,424,"2,300,000 ₪",קורא הדורות,"דירה, ירושלים", 'קרקע', '64', 'מרפסות\n1', 'קומות בבנין\n4', 'חניות\n1',1,0,1,1,1,0,1,0,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\n31/03/2024',0,0,0,1260416,1630000,1402170,1330000,1660000,1591666,2001081,2149401,"1,650,000",2008700,1980000,2182000,2800000,none
425,425,"2,650,000 ₪",קורא הדורות 15,"דירה, תלפיות, ירושלים", '1',72.0, 'מרפסות\n2', 'קומות בבנין\n3', 'חניות\n1',1,0,0,1,0,0,0,1,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה מיידית',0,0,0,"1,225,000",none,none,none,"1,650,000",none,none,none,none,none,none,2150000,none,none
426,426,"2,400,000 ₪",קורות העיתים,"דירה, קרית משה, ירושלים", '2', '60', 'none', 'קומות בבנין\n3', 'חניות\nללא',1,1,0,1,0,0,1,0,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,none,1292075,"1,150,000",none,none,none,"1,640,000",none,none,none,2125000,none,none,none
427,427,"3,290,000 ₪",קורץ,"דירה, רמות רחל , ארנונה החדשה, ירושלים", '1', '105', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\n1',1,0,1,1,1,1,1,1,1,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,1,0,none,none,none,none,"2,160,000",none,none,none,none,none,none,4650000,2500000,none
428,428,"4,500,000 ₪",קטמון הישנה,"דירה, קטמון הישנה, ירושלים", '2', '118', 'מרפסות\n1', 'קומות בבנין\n4', 'חניות\n1',0,0,1,1,1,1,1,0,1,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nכניסה מיידית',0,1,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
429,429,"4,060,000 ₪",קטמון הישנה,"דירה, קטמון הישנה, ירושלים", '4', '82', 'מרפסות\n2', 'קומות בבנין\n6', 'חניות\n1',0,0,1,0,1,1,0,0,0,0, 'מצב הנכס\nחדש', 'תאריך כניסה\nלא צוין תאריך כניסה',1,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
430,430,"4,750,000 ₪",קטמון הישנה,"דירה, קטמון הישנה, ירושלים", '4', '84', 'מרפסות\n1', 'קומות בבנין\n5', 'חניות\n1',1,0,1,1,1,1,1,1,0,1, 'מצב הנכס\nחדש', 'תאריך כניסה\nכניסה מיידית',1,1,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
431,431,"3,600,000 ₪",קטמון הישנה,"דירה, קטמון הישנה, ירושלים", '4', '86', 'מרפסות\n1', 'קומות בבנין\n5', 'חניות\n1',1,0,1,0,1,1,0,0,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
432,432,"4,600,000 ₪",קטמון הישנה,"דירה, קטמון הישנה, ירושלים", '2', '97', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\n1',0,0,1,0,1,1,1,0,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
433,433,"2,099,000 ₪",קטמונים,"דירה, קטמונים, ירושלים", 'קרקע', '60', 'none', 'קומות בבנין\n4', 'חניות\nללא',0,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
434,434,"4,500,000 ₪",קלין,"דירה, עמק רפאים, המושבה הגרמנית, ירושלים", '1', '80', 'none', 'קומות בבנין\n3', 'חניות\nללא',0,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה מיידית',0,0,0,none,none,none,none,"1,150,000","2,070,000",none,none,none,"2,200,000",3075263,none,3655000,none
435,435,לא צוין מחיר,קלינמן משה 13,"דירה, קרית היובל, ירושלים", '2', '70', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',0,1,0,1,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
436,436,"2,250,000 ₪",קרית היובל,"דירה, קרית היובל, ירושלים", '2', '70', 'מרפסות\n1', 'קומות בבנין\n4', 'חניות\nללא',1,0,0,0,0,0,1,1,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
437,437,"1,800,000 ₪",קרית היובל,"דירה, קרית היובל, ירושלים", '2', '65', 'מרפסות\n1', 'קומות בבנין\n5', 'חניות\nללא',1,0,0,1,0,0,0,0,1,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,1,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
438,438,"2,350,000 ₪",קרית היובל,"דירה, קרית היובל, ירושלים", 'קרקע', '73', 'none', 'קומות בבנין\n4', 'חניות\nללא',0,0,0,0,0,0,1,0,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
439,439,"2,100,000 ₪",קרית היובל,"דירה, קרית היובל, ירושלים", '3', '60', 'none', 'קומות בבנין\n9', 'חניות\nללא',1,0,0,0,0,0,1,0,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nלא צוין תאריך כניסה',1,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
440,440,"2,500,000 ₪",קרית היובל,"דירה, קרית היובל, ירושלים", '2', '52', 'none', 'קומות בבנין\n3', 'חניות\nללא',0,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
