,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1388,ירושלים,אמרי קלמן 111,3,75,2,1980,"940,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1389,ירושלים,אמרי קלמן 2,3,70,2,1989,none,none,"910,000",none,none,none,none,none,none,none,none,none,none,none
1390,ירושלים,אנוסי משהד 15,3,75,,1975,none,"1,260,000",none,none,none,none,none,none,none,none,none,none,none,none
1391,ירושלים,אנוסי משהד 15,3,75,,1975,none,"1,260,000",none,none,none,none,none,none,none,none,none,none,none,none
1392,ירושלים,אנוסי משהד 3,3,75,3,1989,none,none,none,none,none,none,none,none,none,"1,550,000",none,none,none,none
1393,ירושלים,אנוסי משהד 3,3,69,,2005,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none
1394,ירושלים,אנוסי משהד 3,3,73,,1987,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none
1395,ירושלים,אנטיגונוס 44,3,58,,1950,none,none,none,none,none,none,none,none,none,"1,800,000",none,none,none,none
1396,ירושלים,אנטיגנוס 1,3,36,2,1960,none,none,none,none,none,"1,521,084",none,none,none,none,none,none,none,none
1397,ירושלים,אנטיגנוס 10,3,68,1,1975,none,"1,255,018",none,none,none,none,none,none,none,none,none,none,none,none
1398,ירושלים,אנטיגנוס 10,3,68,1,1975,none,"1,255,018",none,none,none,none,none,none,none,none,none,none,none,none
1399,ירושלים,אנטיגנוס 10,3,73,2,1950,none,"1,401,399",none,none,none,none,none,none,none,none,none,none,none,none
1400,ירושלים,אנטיגנוס 14,3,51,,1960,"950,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1401,ירושלים,אנטיגנוס 14,3,75,,1970,"432,371",none,none,none,none,none,none,none,none,none,none,none,none,none
1402,ירושלים,אנטיגנוס 14,3,51,,1960,"1,081,081",none,none,none,none,none,none,none,none,none,none,none,none,none
1403,ירושלים,אנטיגנוס 14,3,75,,1970,"432,371",none,none,none,none,none,none,none,none,none,none,none,none,none
1404,ירושלים,אנטיגנוס 14,3,53,,1960,none,none,"1,010,000",none,none,none,none,none,none,none,none,none,none,none
1405,ירושלים,אנטיגנוס 14,3,75,,1960,"1,030,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1406,ירושלים,אנטיגנוס 14,3,51,,1966,none,"1,106,640",none,none,none,none,none,none,none,none,none,none,none,none
1407,ירושלים,אנטיגנוס 14,3,51,2,1964,none,none,none,"1,290,000",none,none,none,none,none,none,none,none,none,none
1408,ירושלים,אנטיגנוס 20,3,76,1,1955,none,none,none,"1,181,180",none,none,none,none,none,none,none,none,none,none
1409,ירושלים,אנטיגנוס 22,3,75,,1950,none,none,none,none,none,"1,706,664",none,none,none,none,none,none,none,none
1410,ירושלים,אנטיגנוס 25,3,63,2,1955,none,none,none,"1,390,013",none,none,none,none,none,none,none,none,none,none
1411,ירושלים,אנטיגנוס 26,3,44,,1980,"1,076,457",none,none,none,none,none,none,none,none,none,none,none,none,none
1412,ירושלים,אנטיגנוס 28,3,75,2,1960,"1,020,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1413,ירושלים,אנטיגנוס 29,3,67,2,1960,none,none,none,none,none,"1,866,666",none,none,none,none,none,none,none,none
1414,ירושלים,אנטיגנוס 30,3,59,2,1956,none,none,none,none,none,none,none,none,"1,370,000",none,none,none,none,none
1415,ירושלים,אנטיגנוס 30,3,75,2,1960,none,none,none,none,none,none,"1,300,000",none,none,none,none,none,none,none
1416,ירושלים,אנטיגנוס 32,3,70,1,1950,"1,180,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1417,ירושלים,אנטיגנוס 32,3,58,1,1950,none,none,none,none,none,none,none,none,none,"1,800,000",none,none,none,none
1418,ירושלים,אנטיגנוס 37,3,70,1,1960,none,none,none,"1,800,000",none,none,none,none,none,none,none,none,none,none
1419,ירושלים,אנטיגנוס 8,3,80,2,1955,none,none,none,none,none,none,"2,552,549",none,none,none,none,none,none,none
1420,ירושלים,אנילביץ 18,3,83,,1950,none,none,"2,162,500",none,none,none,none,none,none,none,none,none,none,none
1421,ירושלים,אנילביץ 38,3,67,,1952,none,none,"2,100,000",none,none,none,none,none,none,none,none,none,none,none
1422,ירושלים,אנילביץ 5,3,70,1,1960,none,none,"2,170,000",none,none,none,none,none,none,none,none,none,none,none
1423,ירושלים,אנילביץ 66,3,43,2,1950,none,none,none,none,none,none,none,none,none,none,"1,951,951",none,none,none
1424,ירושלים,אסא 16,3,64,,1938,none,none,"2,000,000",none,none,none,none,none,none,none,none,none,none,none
1425,ירושלים,אסטורה 112,3,66,,1985,"1,015,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1426,ירושלים,אסטורה 121,3,66,1,1983,none,none,none,none,none,none,none,none,none,"1,652,000",none,none,none,none
1427,ירושלים,אסטורה 121,3,66,2,1960,none,none,none,none,none,"1,250,000",none,none,none,none,none,none,none,none
1428,ירושלים,אסטורה 122,3,80,,1980,none,none,"1,300,000",none,none,none,none,none,none,none,none,none,none,none
1429,ירושלים,אסטורה 123,3,64,,1960,none,"1,220,000",none,none,none,none,none,none,none,none,none,none,none,none
1430,ירושלים,אסטורה 124,3,80,,1981,none,none,none,"1,250,000",none,none,none,none,none,none,none,none,none,none
1431,ירושלים,אסטורה 124,3,86,,1983,none,none,none,"1,240,000",none,none,none,none,none,none,none,none,none,none
1432,ירושלים,אסטורה 21,3,66,1,1980,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none,none
1433,ירושלים,אסתר המלכה 6,3,87,2,1960,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1434,ירושלים,אפרים 13,3,68,1,1980,none,none,none,"1,540,000",none,none,none,none,none,none,none,none,none,none
1435,ירושלים,אפרים 2,3,86,1,1970,none,none,none,none,none,"3,825,000",none,none,none,none,none,none,none,none
1436,ירושלים,אפרים 6,3,70,1,1977,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none
1437,ירושלים,אפרסמון,3,60,1,1973,none,none,none,none,none,"1,108,000",none,none,none,none,none,none,none,none
1438,ירושלים,אפרסמון,3,63,1,1975,none,none,none,"875,000",none,none,none,none,none,none,none,none,none,none
1439,ירושלים,אפרסמון,3,41,3,1976,none,none,"825,000",none,none,none,none,none,none,none,none,none,none,none
1440,ירושלים,אפרסמון 11,3,62,,1985,none,none,none,none,none,none,none,none,"1,330,000",none,none,none,none,none
1441,ירושלים,אפרסמון 12,3,60,,1970,none,none,none,none,none,none,none,none,none,none,"1,351,351",none,none,none
1442,ירושלים,אפרסמון 13,3,56,2,1972,none,none,none,"910,000",none,none,none,none,none,none,none,none,none,none
1443,ירושלים,אפרסמון 14,3,59,3,1979,none,none,none,none,none,"1,060,000",none,none,none,none,none,none,none,none
1444,ירושלים,אפרסמון 15,3,56,4,1967,none,none,none,none,"980,000",none,none,none,none,none,none,none,none,none
1445,ירושלים,אפרסמון 15,3,60,,1980,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none
1446,ירושלים,אפרסמון 15,3,62,2,1973,none,none,none,none,none,none,none,none,"1,360,000",none,none,none,none,none
1447,ירושלים,אפרסמון 15,3,56,4,1970,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
1448,ירושלים,אפרסמון 15,3,56,2,1977,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
1449,ירושלים,אפרסמון 15,3,56,3,1973,none,none,none,none,"935,000",none,none,none,none,none,none,none,none,none
1450,ירושלים,אפרסמון 15,3,56,4,1973,none,none,none,none,none,"1,040,000",none,none,none,none,none,none,none,none
1451,ירושלים,אפרסמון 15,3,56,2,1975,none,none,"895,000",none,none,none,none,none,none,none,none,none,none,none
1452,ירושלים,אפרסמון 17,3,56,2,1960,"913,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1453,ירושלים,אפרסמון 17,3,56,3,1978,none,none,none,"900,000",none,none,none,none,none,none,none,none,none,none
1454,ירושלים,אפרסמון 17,3,60,,1975,none,none,"884,000",none,none,none,none,none,none,none,none,none,none,none
1455,ירושלים,אפרסמון 18,3,42,2,1970,none,none,none,none,none,none,none,none,"970,000",none,none,none,none,none
1456,ירושלים,אפרסמון 19,3,56,1,1973,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
1457,ירושלים,אפרסמון 19,3,60,2,1970,none,"950,000",none,none,none,none,none,none,none,none,none,none,none,none
1458,ירושלים,אפרסמון 19,3,56,2,1980,none,none,"875,000",none,none,none,none,none,none,none,none,none,none,none
1459,ירושלים,אפרסמון 21,3,56,2,1970,none,none,none,none,none,none,none,none,none,"1,315,000",none,none,none,none
1460,ירושלים,אפרסמון 22,3,59,2,1982,none,none,none,none,none,none,none,none,"1,275,000",none,none,none,none,none
1461,ירושלים,אפרסמון 23,3,60,,1973,none,none,none,"970,000",none,none,none,none,none,none,none,none,none,none
1462,ירושלים,אפרסמון 23,3,65,,1970,"895,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1463,ירושלים,אפרסמון 24,3,60,1,1985,"835,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1464,ירושלים,אפרסמון 24,3,42,2,1982,none,"890,000",none,none,none,none,none,none,none,none,none,none,none,none
1465,ירושלים,אפרסמון 25,3,63,2,1989,none,none,"810,000",none,none,none,none,none,none,none,none,none,none,none
1466,ירושלים,אפרסמון 27,3,55,,1986,none,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none
1467,ירושלים,אפרסמון 28,3,41,1,1975,none,none,none,none,none,"1,245,000",none,none,none,none,none,none,none,none
1468,ירושלים,אפרסמון 29,3,52,1,1989,none,"930,000",none,none,none,none,none,none,none,none,none,none,none,none
1469,ירושלים,אפרסמון 3,3,78,,1972,"910,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1470,ירושלים,אפרסמון 3,3,70,3,1966,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none
1471,ירושלים,אפרסמון 3,3,78,3,1972,none,none,none,"900,000",none,none,none,none,none,none,none,none,none,none
1472,ירושלים,אפרסמון 31,3,76,2,1972,none,none,none,none,"1,050,000",none,none,none,none,none,none,none,none,none
1473,ירושלים,אפרסמון 31,3,75,3,1960,none,"945,000",none,none,none,none,none,none,none,none,none,none,none,none
1474,ירושלים,אפרסמון 31,3,78,3,1970,none,none,none,none,none,none,"1,300,000",none,none,none,none,none,none,none
1475,ירושלים,אפרסמון 33,3,72,4,1960,none,none,none,none,"970,000",none,none,none,none,none,none,none,none,none
1476,ירושלים,אפרסמון 33,3,64,4,1975,none,none,none,"890,000",none,none,none,none,none,none,none,none,none,none
1477,ירושלים,אפרסמון 4,3,1,,1980,none,"1,030,000",none,none,none,none,none,none,none,none,none,none,none,none
1478,ירושלים,אפרסמון 40,3,62,1,1985,none,none,none,none,none,none,none,none,"1,330,000",none,none,none,none,none
1479,ירושלים,אפרסמון 40,3,57,,1970,none,none,none,"950,000",none,none,none,none,none,none,none,none,none,none
1480,ירושלים,אפרסמון 5,3,54,,1970,none,none,none,none,none,none,none,none,none,none,"1,460,000",none,none,none
1481,ירושלים,אפרסמון 55,3,60,2,1980,none,none,none,none,none,"1,001,000",none,none,none,none,none,none,none,none
1482,ירושלים,אפרסמון 7,3,72,4,1972,none,none,"850,000",none,none,none,none,none,none,none,none,none,none,none
1483,ירושלים,אפרסמון 7,3,54,2,1970,none,none,none,none,none,none,none,none,none,none,"1,460,000",none,none,none
1484,ירושלים,אפרסמון 7,3,72,3,1974,none,none,none,none,none,"1,120,000",none,none,none,none,none,none,none,none
1485,ירושלים,אפרסמון 7,3,78,4,1972,none,none,"840,000",none,none,none,none,none,none,none,none,none,none,none
1486,ירושלים,אפרסמון 7,3,65,1,1970,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
1487,ירושלים,אפרסמון 7,3,72,2,1972,none,none,"940,000",none,none,none,none,none,none,none,none,none,none,none
1488,ירושלים,אפרסמון 8,3,43,,1970,none,none,none,none,none,none,none,none,none,none,"1,155,000",none,none,none
1489,ירושלים,אפרסמון 8,3,59,3,1970,none,none,none,none,none,"1,085,000",none,none,none,none,none,none,none,none
1490,ירושלים,אפרסמון 8,3,60,3,1978,none,"870,000",none,none,none,none,none,none,none,none,none,none,none,none
1491,ירושלים,אפרסמון 8,3,60,2,1978,none,"915,227",none,none,none,none,none,none,none,none,none,none,none,none
1492,ירושלים,אפרסמון 9,3,57,2,1977,none,none,none,none,none,none,none,"1,220,000",none,none,none,none,none,none
1493,ירושלים,אפרסמון 9,3,60,2,1970,none,none,none,none,none,none,none,none,"1,270,000",none,none,none,none,none
1494,ירושלים,אפרסמון 9,3,48,,1970,none,none,none,none,none,none,none,none,none,none,"1,245,000",none,none,none
1495,ירושלים,אפרסמון 9,3,61,,1975,none,"880,000",none,none,none,none,none,none,none,none,none,none,none,none
1496,ירושלים,אפרסמון 9,3,57,1,1975,"750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1497,ירושלים,אפרתה 11,3,74,1,1970,"1,550,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1498,ירושלים,אפרתה 11,3,74,1,1970,"1,550,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1499,ירושלים,אפרתה 13,3,79,1,1975,"1,618,020",none,none,none,none,none,none,none,none,none,none,none,none,none
1500,ירושלים,אפרתה 17,3,78,1,1980,none,none,none,none,none,"2,490,000",none,none,none,none,none,none,none,none
1501,ירושלים,אפרתה 18,3,58,,1980,"1,410,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1502,ירושלים,אפרתה 18,3,58,,1980,"1,410,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1503,ירושלים,אפרתה 20,3,68,3,1969,none,none,none,none,none,none,"1,625,000",none,none,none,none,none,none,none
1504,ירושלים,אפרתה 20,3,68,3,1969,none,none,none,none,none,none,"1,625,000",none,none,none,none,none,none,none
1505,ירושלים,אפרתה 20,3,69,2,1970,none,none,none,none,"1,570,000",none,none,none,none,none,none,none,none,none
1506,ירושלים,אפרתה 22,3,65,1,1970,none,none,none,none,none,none,none,none,"2,350,000",none,none,none,none,none
1507,ירושלים,אפרתה 25,3,62,3,1972,none,none,none,none,none,none,none,none,"1,750,000",none,none,none,none,none
1508,ירושלים,אפרתה 25,3,62,,1971,none,none,none,none,"1,350,000",none,none,none,none,none,none,none,none,none
1509,ירושלים,אפרתה 25,3,62,,1972,none,none,none,none,none,none,none,none,"1,750,000",none,none,none,none,none
